Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
79.0,89.0,89.86,79.0,6.75,65.0,56.26,57.34,65.0,1.99,Scourge Fury Light Missile,24495,jita,2025-11-02 09:08:30
78.99,89.0,89.69,78.99,6.83,65.0,56.26,57.29,65.0,1.88,Scourge Fury Light Missile,24495,jita,2025-11-02 09:19:59
78.98,89.0,89.72,78.99,6.82,65.0,56.26,57.19,62.5,1.67,Scourge Fury Light Missile,24495,jita,2025-11-02 10:19:41
78.99,89.0,89.82,79.0,6.77,65.0,56.26,57.19,62.5,1.67,Scourge Fury Light Missile,24495,jita,2025-11-02 10:59:06
78.99,89.0,89.82,79.0,6.77,65.0,56.26,57.19,62.5,1.67,Scourge Fury Light Missile,24495,jita,2025-11-02 11:11:08
79.0,89.0,89.99,79.99,6.68,62.02,56.26,57.05,62.02,1.35,Scourge Fury Light Missile,24495,jita,2025-11-02 11:16:39
79.99,89.0,90.06,80.0,6.65,62.02,56.26,57.01,62.02,1.28,Scourge Fury Light Missile,24495,jita,2025-11-02 12:35:49
75.0,89.0,89.81,75.0,6.9,61.0,56.26,56.89,61.0,1.04,Scourge Fury Light Missile,24495,jita,2025-11-02 13:24:58
61.01,89.0,89.67,75.0,7.02,59.3,56.26,56.83,59.3,0.93,Scourge Fury Light Missile,24495,jita,2025-11-02 14:18:15
74.99,89.0,89.74,75.0,6.95,58.5,56.26,56.74,58.5,0.85,Scourge Fury Light Missile,24495,jita,2025-11-02 15:19:50
74.99,89.0,88.72,74.99,7.07,74.99,56.26,56.8,58.5,1.25,Scourge Fury Light Missile,24495,jita,2025-11-02 16:22:13
74.99,89.0,88.79,75.0,7.02,58.5,56.26,56.74,58.5,0.84,Scourge Fury Light Missile,24495,jita,2025-11-02 17:18:33
74.99,89.0,88.9,75.0,6.94,58.5,56.26,56.73,58.5,0.84,Scourge Fury Light Missile,24495,jita,2025-11-02 18:25:05
75.0,89.0,88.96,79.98,6.9,58.5,56.26,56.73,58.5,0.83,Scourge Fury Light Missile,24495,jita,2025-11-02 19:17:09
75.0,89.0,89.03,79.98,6.85,58.5,56.26,56.73,58.5,0.83,Scourge Fury Light Missile,24495,jita,2025-11-02 20:21:01
79.98,89.0,89.09,79.98,6.8,58.5,56.26,56.72,58.5,0.83,Scourge Fury Light Missile,24495,jita,2025-11-02 21:18:35
70.0,89.0,88.66,79.97,7.18,58.5,56.26,56.63,58.5,0.74,Scourge Fury Light Missile,24495,jita,2025-11-02 22:18:53
79.97,89.0,88.85,79.97,7.01,58.5,56.26,56.59,58.5,0.7,Scourge Fury Light Missile,24495,jita,2025-11-02 23:18:27
79.96,89.0,88.61,79.96,7.09,58.5,56.26,56.58,58.0,0.68,Scourge Fury Light Missile,24495,jita,2025-11-03 01:27:33
79.96,89.0,88.66,79.96,7.08,58.0,56.26,56.56,58.0,0.66,Scourge Fury Light Missile,24495,jita,2025-11-03 03:19:33
79.96,89.0,88.74,79.96,7.06,58.0,56.26,56.54,58.0,0.65,Scourge Fury Light Missile,24495,jita,2025-11-03 04:30:17
79.96,89.0,88.76,79.96,7.05,65.0,56.26,57.32,65.0,2.27,Scourge Fury Light Missile,24495,jita,2025-11-03 05:22:06
79.96,89.0,88.78,79.96,7.05,65.0,56.26,57.29,65.0,2.22,Scourge Fury Light Missile,24495,jita,2025-11-03 06:32:18
