Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
479800.0,480000.0,485917.39,479800.0,130428.07,456000.0,0.01,0.01,0.01,3497.78,5MN Y-T8 Compact Microwarpdrive,5973,jita,2025-11-02 09:06:06
479800.0,480000.0,485935.09,479800.0,130614.42,457000.0,0.01,0.01,0.01,3543.74,5MN Y-T8 Compact Microwarpdrive,5973,jita,2025-11-02 09:16:44
479800.0,480000.0,485948.93,479800.0,130759.91,457000.0,0.01,0.01,0.01,3537.25,5MN Y-T8 Compact Microwarpdrive,5973,jita,2025-11-02 10:17:16
479800.0,480000.0,485962.83,479800.0,130905.89,457000.0,0.01,0.01,0.01,3530.75,5MN Y-T8 Compact Microwarpdrive,5973,jita,2025-11-02 10:55:49
479800.0,480000.0,485962.83,479800.0,130905.89,457000.0,0.01,0.01,0.01,3530.75,5MN Y-T8 Compact Microwarpdrive,5973,jita,2025-11-02 11:07:53
479700.0,480000.0,485628.24,479700.0,127403.43,457100.0,0.01,0.01,0.01,3519.72,5MN Y-T8 Compact Microwarpdrive,5973,jita,2025-11-02 11:13:52
479600.0,480000.0,485593.16,479700.0,127039.22,457100.0,0.01,0.01,0.01,3501.28,5MN Y-T8 Compact Microwarpdrive,5973,jita,2025-11-02 12:32:34
479600.0,480000.0,485631.67,479700.0,127441.98,457100.0,0.01,0.01,0.01,3482.74,5MN Y-T8 Compact Microwarpdrive,5973,jita,2025-11-02 13:22:34
479700.0,480000.0,485683.73,479700.0,127991.54,456000.0,0.01,0.01,0.01,3036.91,5MN Y-T8 Compact Microwarpdrive,5973,jita,2025-11-02 14:15:28
479700.0,480000.0,485884.76,479700.0,130098.84,456000.0,0.01,0.01,0.01,2998.68,5MN Y-T8 Compact Microwarpdrive,5973,jita,2025-11-02 15:16:34
479500.0,480000.0,485969.91,479800.0,130982.57,456000.0,0.01,0.01,0.01,2977.81,5MN Y-T8 Compact Microwarpdrive,5973,jita,2025-11-02 16:19:45
479700.0,480000.0,486014.91,479800.0,131452.42,456000.0,0.01,0.01,0.01,2962.76,5MN Y-T8 Compact Microwarpdrive,5973,jita,2025-11-02 17:15:13
479000.0,480000.0,485958.1,479000.0,130955.37,446900.0,0.01,0.01,0.01,2935.98,5MN Y-T8 Compact Microwarpdrive,5973,jita,2025-11-02 18:22:20
479800.0,480000.0,486187.68,480000.0,133243.98,446900.0,0.01,0.01,0.01,2904.53,5MN Y-T8 Compact Microwarpdrive,5973,jita,2025-11-02 19:13:50
