Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-29 18:36:30
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-29 18:32:58
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-29 19:16:38
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-29 20:23:26
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-29 21:19:23
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-29 22:19:36
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-29 23:19:30
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-30 01:26:11
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-30 03:12:18
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-30 04:23:20
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-30 05:20:12
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-30 06:30:14
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-30 07:19:39
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-30 08:26:21
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-30 09:22:27
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-30 10:22:01
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-30 11:18:02
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-30 12:39:38
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-30 13:32:05
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-30 14:20:51
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-30 15:23:05
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-30 16:25:06
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-30 17:19:04
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-30 18:28:20
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-30 19:16:55
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-30 20:22:19
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-30 21:18:11
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-30 22:19:24
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-30 23:18:43
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-31 01:23:11
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-31 03:12:12
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-31 04:24:17
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-31 05:21:09
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-31 06:29:54
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-31 07:19:29
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-31 08:25:43
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-31 09:22:14
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-31 10:21:23
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-31 11:18:17
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-31 12:39:31
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-31 13:31:58
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-31 14:20:25
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-31 15:20:29
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-31 16:24:43
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-31 17:19:22
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-31 18:28:58
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-31 19:16:03
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-31 20:22:34
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-31 21:18:12
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-31 22:19:21
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-10-31 23:18:58
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-11-01 01:27:48
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-11-01 03:12:52
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-11-01 04:21:22
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-11-01 05:19:05
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-11-01 06:26:19
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-11-01 07:18:20
3800000.0,4530000.0,4825422.59,3810000.0,896736.48,3200000.0,10.0,69.15,3200000.0,1155449.42,Large Core Defense Field Extender I,26088,C-J6MT,2025-11-01 08:23:24
