Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
577.6,640.8,624.23,577.6,48.52,45.0,45.0,45.0,45.0,0.0,Nova Fury Heavy Missile,24507,C-J6MT,2025-10-29 18:38:11
577.6,640.8,624.23,577.6,48.52,45.0,45.0,45.0,45.0,0.0,Nova Fury Heavy Missile,24507,C-J6MT,2025-10-29 18:33:37
577.6,640.8,624.23,577.6,48.52,45.0,45.0,45.0,45.0,0.0,Nova Fury Heavy Missile,24507,C-J6MT,2025-10-29 19:17:20
577.6,640.8,624.23,577.6,48.52,45.0,45.0,45.0,45.0,0.0,Nova Fury Heavy Missile,24507,C-J6MT,2025-10-29 20:24:19
577.6,640.8,624.23,577.6,48.52,45.0,45.0,45.0,45.0,0.0,Nova Fury Heavy Missile,24507,C-J6MT,2025-10-29 21:20:14
577.6,640.8,624.23,577.6,48.52,45.0,45.0,45.0,45.0,0.0,Nova Fury Heavy Missile,24507,C-J6MT,2025-10-29 22:20:17
577.6,640.8,624.23,577.6,48.52,45.0,45.0,45.0,45.0,0.0,Nova Fury Heavy Missile,24507,C-J6MT,2025-10-29 23:20:11
577.6,640.8,624.23,577.6,48.52,45.0,45.0,45.0,45.0,0.0,Nova Fury Heavy Missile,24507,C-J6MT,2025-10-30 01:27:01
577.6,640.8,624.23,577.6,48.52,45.0,45.0,45.0,45.0,0.0,Nova Fury Heavy Missile,24507,C-J6MT,2025-10-30 03:12:56
577.6,640.8,624.23,577.6,48.52,45.0,45.0,45.0,45.0,0.0,Nova Fury Heavy Missile,24507,C-J6MT,2025-10-30 04:24:01
577.6,640.8,624.23,577.6,48.52,45.0,45.0,45.0,45.0,0.0,Nova Fury Heavy Missile,24507,C-J6MT,2025-10-30 05:20:56
577.6,640.8,624.23,577.6,48.52,45.0,45.0,45.0,45.0,0.0,Nova Fury Heavy Missile,24507,C-J6MT,2025-10-30 06:31:07
577.6,640.8,624.23,577.6,48.52,45.0,45.0,45.0,45.0,0.0,Nova Fury Heavy Missile,24507,C-J6MT,2025-10-30 07:20:20
577.6,640.8,624.23,577.6,48.52,45.0,45.0,45.0,45.0,0.0,Nova Fury Heavy Missile,24507,C-J6MT,2025-10-30 08:27:12
