Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
167800000.0,170000000.0,172898808.24,167800000.0,8264722.42,109000000.0,108500000.0,108749712.64,109000000.0,353553.39,Rook,11959,C-J6MT,2025-11-02 09:08:27
167800000.0,170000000.0,172898808.24,167800000.0,8264722.42,109000000.0,108500000.0,108749712.64,109000000.0,353553.39,Rook,11959,C-J6MT,2025-11-02 09:19:55
167800000.0,170000000.0,172898808.24,167800000.0,8264722.42,109000000.0,108500000.0,108749712.64,109000000.0,353553.39,Rook,11959,C-J6MT,2025-11-02 10:19:38
167800000.0,170000000.0,172898808.24,167800000.0,8264722.42,109000000.0,108500000.0,108749712.64,109000000.0,353553.39,Rook,11959,C-J6MT,2025-11-02 10:59:01
167800000.0,170000000.0,172898808.24,167800000.0,8264722.42,109000000.0,108500000.0,108749712.64,109000000.0,353553.39,Rook,11959,C-J6MT,2025-11-02 11:11:04
167800000.0,170000000.0,172898808.24,167800000.0,8264722.42,109000000.0,108500000.0,108749712.64,109000000.0,353553.39,Rook,11959,C-J6MT,2025-11-02 11:16:35
167800000.0,170000000.0,172898808.24,167800000.0,8264722.42,109000000.0,108500000.0,108749712.64,109000000.0,353553.39,Rook,11959,C-J6MT,2025-11-02 12:35:45
167800000.0,170000000.0,172898808.24,167800000.0,8264722.42,109000000.0,108500000.0,108749712.64,109000000.0,353553.39,Rook,11959,C-J6MT,2025-11-02 13:24:54
167800000.0,170000000.0,172898808.24,167800000.0,8264722.42,109000000.0,108500000.0,108749712.64,109000000.0,353553.39,Rook,11959,C-J6MT,2025-11-02 14:18:11
167800000.0,170000000.0,172898808.24,167800000.0,8264722.42,109000000.0,108500000.0,108749712.64,109000000.0,353553.39,Rook,11959,C-J6MT,2025-11-02 15:19:45
167800000.0,170000000.0,172898808.24,167800000.0,8264722.42,109000000.0,108500000.0,108749712.64,109000000.0,353553.39,Rook,11959,C-J6MT,2025-11-02 16:22:09
167800000.0,170000000.0,172898808.24,167800000.0,8264722.42,109000000.0,108500000.0,108749712.64,109000000.0,353553.39,Rook,11959,C-J6MT,2025-11-02 17:18:28
167800000.0,170000000.0,172898808.24,167800000.0,8264722.42,109000000.0,108500000.0,108749712.64,109000000.0,353553.39,Rook,11959,C-J6MT,2025-11-02 18:25:01
167800000.0,170000000.0,172898808.24,167800000.0,8264722.42,109000000.0,108500000.0,108749712.64,109000000.0,353553.39,Rook,11959,C-J6MT,2025-11-02 19:17:04
167800000.0,170000000.0,173004463.0,167800000.0,8314888.09,109000000.0,108500000.0,108749712.64,109000000.0,353553.39,Rook,11959,C-J6MT,2025-11-02 20:20:58
167800000.0,170000000.0,173004463.0,167800000.0,8314888.09,109000000.0,108500000.0,108749712.64,109000000.0,353553.39,Rook,11959,C-J6MT,2025-11-02 21:18:30
167800000.0,170000000.0,173004463.0,167800000.0,8314888.09,109000000.0,108500000.0,108749712.64,109000000.0,353553.39,Rook,11959,C-J6MT,2025-11-02 22:18:49
167800000.0,170000000.0,173004463.0,167800000.0,8314888.09,109000000.0,108500000.0,108749712.64,109000000.0,353553.39,Rook,11959,C-J6MT,2025-11-02 23:18:24
167700000.0,170000000.0,172975112.68,167700000.0,8331594.04,109000000.0,108500000.0,108749712.64,109000000.0,353553.39,Rook,11959,C-J6MT,2025-11-03 01:27:29
167700000.0,170000000.0,172975112.68,167700000.0,8331594.04,109000000.0,108500000.0,108749712.64,109000000.0,353553.39,Rook,11959,C-J6MT,2025-11-03 03:19:29
167700000.0,170000000.0,172975112.68,167700000.0,8331594.04,109000000.0,108500000.0,108749712.64,109000000.0,353553.39,Rook,11959,C-J6MT,2025-11-03 04:30:14
167700000.0,170000000.0,172975112.68,167700000.0,8331594.04,109000000.0,108500000.0,108749712.64,109000000.0,353553.39,Rook,11959,C-J6MT,2025-11-03 05:22:02
