Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
1191.0,1242.0,1334.77,1191.0,214.1,1052.0,979.4,564.11,1052.0,322.06,Republic Fleet Phased Plasma L,21918,jita,2025-11-02 09:08:20
1191.0,1242.0,1349.62,1192.0,218.15,1054.0,1035.0,572.21,1054.0,320.7,Republic Fleet Phased Plasma L,21918,jita,2025-11-02 09:19:45
1191.0,1242.0,1349.73,1192.0,218.17,1055.0,1035.0,572.23,1054.0,320.73,Republic Fleet Phased Plasma L,21918,jita,2025-11-02 10:19:31
1189.0,1242.0,1341.75,1189.0,217.05,1055.0,979.4,572.15,1054.0,320.74,Republic Fleet Phased Plasma L,21918,jita,2025-11-02 10:58:52
1189.0,1242.0,1341.75,1189.0,217.05,1055.0,979.4,572.15,1054.0,320.74,Republic Fleet Phased Plasma L,21918,jita,2025-11-02 11:10:54
1189.0,1242.0,1341.75,1189.0,217.05,1054.0,979.4,569.22,1054.0,321.24,Republic Fleet Phased Plasma L,21918,jita,2025-11-02 11:16:27
1189.0,1242.0,1347.6,1189.0,218.51,1054.0,979.4,565.4,1054.0,321.87,Republic Fleet Phased Plasma L,21918,jita,2025-11-02 12:35:35
1188.0,1242.0,1348.29,1189.0,218.68,1054.0,979.4,565.24,1054.0,321.9,Republic Fleet Phased Plasma L,21918,jita,2025-11-02 13:24:47
1189.0,1244.0,1358.23,1189.0,221.17,1054.0,979.4,565.24,1054.0,321.9,Republic Fleet Phased Plasma L,21918,jita,2025-11-02 14:18:03
1190.0,1245.0,1363.01,1190.0,221.98,1056.0,1035.0,592.54,1056.0,317.45,Republic Fleet Phased Plasma L,21918,jita,2025-11-02 15:19:36
1185.0,1244.0,1359.53,1187.0,221.65,1056.0,1035.0,592.28,1056.0,317.51,Republic Fleet Phased Plasma L,21918,jita,2025-11-02 16:22:02
1187.0,1245.0,1362.05,1188.0,222.04,1056.0,1035.0,592.09,1056.0,317.54,Republic Fleet Phased Plasma L,21918,jita,2025-11-02 17:18:19
1187.0,1245.0,1362.25,1188.0,222.07,1056.0,1035.0,592.02,1056.0,317.56,Republic Fleet Phased Plasma L,21918,jita,2025-11-02 18:24:53
1187.0,1245.0,1361.16,1187.0,221.9,1063.0,1035.0,592.08,1063.0,317.63,Republic Fleet Phased Plasma L,21918,jita,2025-11-02 19:16:55
1187.0,1245.0,1361.35,1187.0,221.93,1063.0,1035.0,592.08,1063.0,317.63,Republic Fleet Phased Plasma L,21918,jita,2025-11-02 20:20:51
1188.0,1245.0,1363.25,1188.0,222.22,1063.0,1035.0,592.08,1063.0,317.63,Republic Fleet Phased Plasma L,21918,jita,2025-11-02 21:18:21
1187.0,1245.0,1367.09,1187.0,222.89,1063.0,1035.0,589.53,1056.0,318.09,Republic Fleet Phased Plasma L,21918,jita,2025-11-02 22:18:42
1187.0,1249.0,1374.63,1187.0,223.71,1056.0,1035.0,588.23,1056.0,318.31,Republic Fleet Phased Plasma L,21918,jita,2025-11-02 23:18:17
1187.0,1245.0,1365.6,1191.0,222.48,1058.0,1035.0,587.48,1058.0,318.93,Republic Fleet Phased Plasma L,21918,jita,2025-11-03 01:27:22
1187.0,1245.0,1366.01,1191.0,222.53,1058.0,1035.0,587.25,1058.0,318.97,Republic Fleet Phased Plasma L,21918,jita,2025-11-03 03:19:22
1191.0,1245.0,1367.11,1191.0,222.68,1058.0,1035.0,587.25,1058.0,318.97,Republic Fleet Phased Plasma L,21918,jita,2025-11-03 04:30:07
1190.0,1245.0,1367.82,1191.0,222.78,1058.0,1035.0,586.87,1058.0,319.04,Republic Fleet Phased Plasma L,21918,jita,2025-11-03 05:21:55
1189.0,1245.0,1367.74,1189.0,222.91,1058.0,1035.0,584.49,1058.0,319.48,Republic Fleet Phased Plasma L,21918,jita,2025-11-03 06:32:06
1189.0,1245.0,1367.74,1189.0,222.91,1058.0,1035.0,584.49,1058.0,319.48,Republic Fleet Phased Plasma L,21918,jita,2025-11-03 07:22:19
1188.0,1245.0,1361.33,1188.0,221.99,1058.0,1035.0,584.49,1058.0,319.48,Republic Fleet Phased Plasma L,21918,jita,2025-11-03 08:29:10
1179.0,1245.0,1368.78,1189.0,223.26,1058.0,1035.0,584.42,1058.0,319.5,Republic Fleet Phased Plasma L,21918,jita,2025-11-03 09:24:53
1188.0,1245.0,1369.09,1189.0,223.3,1058.0,1035.0,584.42,1058.0,319.5,Republic Fleet Phased Plasma L,21918,jita,2025-11-03 10:24:56
1189.0,1245.0,1369.9,1189.0,223.39,1058.0,1035.0,584.38,1058.0,319.5,Republic Fleet Phased Plasma L,21918,jita,2025-11-03 11:19:02
1189.0,1245.0,1370.11,1189.0,223.42,1058.0,1035.0,584.38,1058.0,319.5,Republic Fleet Phased Plasma L,21918,jita,2025-11-03 12:41:18
1189.0,1245.0,1370.11,1189.0,223.42,1059.0,1035.0,584.47,1059.0,319.75,Republic Fleet Phased Plasma L,21918,jita,2025-11-03 13:32:50
1189.0,1245.0,1370.82,1189.0,223.51,1059.0,1035.0,584.47,1059.0,319.75,Republic Fleet Phased Plasma L,21918,jita,2025-11-03 14:21:29
1189.0,1245.0,1371.03,1189.0,223.53,1059.0,1035.0,584.47,1059.0,319.75,Republic Fleet Phased Plasma L,21918,jita,2025-11-03 15:22:28
1189.0,1249.0,1374.39,1189.0,223.9,1062.0,1035.0,582.9,1062.0,320.44,Republic Fleet Phased Plasma L,21918,jita,2025-11-03 16:24:23
1187.0,1245.0,1361.98,1187.0,222.51,1064.0,1035.0,583.08,1064.0,320.69,Republic Fleet Phased Plasma L,21918,jita,2025-11-03 17:19:44
1187.0,1245.0,1361.98,1187.0,222.51,1064.0,1035.0,583.3,1064.0,321.01,Republic Fleet Phased Plasma L,21918,jita,2025-11-03 18:28:44
1187.0,1245.0,1362.24,1187.0,222.55,1064.0,1035.0,583.26,1064.0,321.02,Republic Fleet Phased Plasma L,21918,jita,2025-11-03 19:17:30
1187.0,1245.0,1363.03,1187.0,222.67,1064.0,1035.0,583.26,1064.0,321.02,Republic Fleet Phased Plasma L,21918,jita,2025-11-03 20:24:46
1188.0,1249.0,1373.45,1188.0,223.97,1064.0,1035.0,583.26,1064.0,321.02,Republic Fleet Phased Plasma L,21918,jita,2025-11-03 21:20:41
