Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
594.8,594.8,596.21,594.8,4.2,55.0,55.0,54.59,55.0,0.49,Sensor Optimization Charge,42835,C-J6MT,2025-11-02 09:08:33
594.8,594.8,596.21,594.8,4.2,55.0,55.0,54.59,55.0,0.49,Sensor Optimization Charge,42835,C-J6MT,2025-11-02 09:20:03
594.8,594.8,596.21,594.8,4.2,55.0,55.0,54.59,55.0,0.49,Sensor Optimization Charge,42835,C-J6MT,2025-11-02 10:19:44
594.8,594.8,596.21,594.8,4.2,55.0,55.0,54.59,55.0,0.49,Sensor Optimization Charge,42835,C-J6MT,2025-11-02 10:59:09
594.8,594.8,596.21,594.8,4.2,55.0,55.0,54.59,55.0,0.49,Sensor Optimization Charge,42835,C-J6MT,2025-11-02 11:11:12
594.8,594.8,596.21,594.8,4.2,55.0,55.0,54.59,55.0,0.49,Sensor Optimization Charge,42835,C-J6MT,2025-11-02 11:16:42
594.8,594.8,596.21,594.8,4.2,55.0,55.0,54.59,55.0,0.49,Sensor Optimization Charge,42835,C-J6MT,2025-11-02 12:35:53
594.8,594.8,596.21,594.8,4.21,55.0,55.0,54.59,55.0,0.49,Sensor Optimization Charge,42835,C-J6MT,2025-11-02 13:25:00
594.8,594.8,596.21,594.8,4.21,55.0,55.0,54.59,55.0,0.49,Sensor Optimization Charge,42835,C-J6MT,2025-11-02 14:18:18
594.8,594.8,596.26,594.8,4.27,55.0,55.0,54.59,55.0,0.49,Sensor Optimization Charge,42835,C-J6MT,2025-11-02 15:19:53
594.8,594.8,596.26,594.8,4.27,55.0,55.0,54.59,55.0,0.49,Sensor Optimization Charge,42835,C-J6MT,2025-11-02 16:22:15
594.8,594.8,596.26,594.8,4.27,55.0,55.0,54.59,55.0,0.49,Sensor Optimization Charge,42835,C-J6MT,2025-11-02 17:18:37
594.8,594.8,596.28,594.8,4.29,55.0,55.0,54.59,55.0,0.49,Sensor Optimization Charge,42835,C-J6MT,2025-11-02 18:25:08
594.8,594.8,596.28,594.8,4.29,55.0,55.0,54.59,55.0,0.49,Sensor Optimization Charge,42835,C-J6MT,2025-11-02 19:17:12
594.8,594.9,596.37,594.8,4.41,55.0,55.0,54.59,55.0,0.49,Sensor Optimization Charge,42835,C-J6MT,2025-11-02 20:21:04
594.8,594.9,596.43,594.8,4.48,55.0,55.0,54.59,55.0,0.49,Sensor Optimization Charge,42835,C-J6MT,2025-11-02 21:18:38
594.8,594.9,596.43,594.8,4.48,55.0,55.0,54.59,55.0,0.49,Sensor Optimization Charge,42835,C-J6MT,2025-11-02 22:18:56
594.8,594.9,596.43,594.8,4.48,55.0,55.0,54.59,55.0,0.49,Sensor Optimization Charge,42835,C-J6MT,2025-11-02 23:18:30
594.8,594.9,596.7,594.8,4.78,55.0,55.0,54.59,55.0,0.49,Sensor Optimization Charge,42835,C-J6MT,2025-11-03 01:27:35
594.8,594.9,596.7,594.8,4.78,55.0,55.0,54.59,55.0,0.49,Sensor Optimization Charge,42835,C-J6MT,2025-11-03 03:19:36
594.8,594.9,596.75,594.8,4.84,55.0,55.0,54.59,55.0,0.49,Sensor Optimization Charge,42835,C-J6MT,2025-11-03 04:30:20
594.8,594.9,596.75,594.8,4.84,55.0,55.0,54.59,55.0,0.49,Sensor Optimization Charge,42835,C-J6MT,2025-11-03 05:22:08
594.8,594.9,596.75,594.8,4.84,55.0,55.0,54.59,55.0,0.49,Sensor Optimization Charge,42835,C-J6MT,2025-11-03 06:32:21
594.8,594.9,596.75,594.8,4.84,55.0,55.0,54.59,55.0,0.49,Sensor Optimization Charge,42835,C-J6MT,2025-11-03 07:22:36
594.8,594.9,596.87,594.8,4.95,55.0,55.0,54.59,55.0,0.49,Sensor Optimization Charge,42835,C-J6MT,2025-11-03 08:29:23
