Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
457.1,490.0,519.97,474.2,146.95,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-02 09:08:25
457.1,490.0,519.43,471.0,147.15,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-02 09:19:51
471.0,490.0,519.56,471.0,147.29,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-02 10:19:35
471.0,490.0,519.51,471.0,147.16,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-02 10:58:58
471.0,490.0,519.51,471.0,147.16,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-02 11:11:00
470.0,490.0,519.48,471.0,147.13,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-02 11:16:32
470.0,490.0,519.48,471.0,147.13,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-02 12:35:41
470.0,490.0,519.41,471.0,146.93,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-02 13:24:52
470.0,490.0,519.41,471.0,146.93,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-02 14:18:08
471.0,490.0,519.51,471.0,147.06,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-02 15:19:42
471.0,490.0,519.62,471.0,147.19,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-02 16:22:06
471.0,490.0,519.69,471.0,147.27,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-02 17:18:25
471.0,490.0,519.69,471.0,147.27,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-02 18:24:58
471.0,490.0,519.69,471.0,147.27,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-02 19:17:01
471.0,490.0,519.69,471.0,147.27,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-02 20:20:55
471.0,490.0,519.71,471.0,147.29,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-02 21:18:27
471.0,490.0,519.68,471.0,147.23,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-02 22:18:47
471.0,490.0,519.72,471.0,147.27,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-02 23:18:21
471.0,490.0,519.75,471.0,147.3,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-03 01:27:27
471.0,490.0,519.75,471.0,147.3,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-03 03:19:26
471.0,490.0,519.75,471.0,147.3,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-03 04:30:11
471.0,490.0,519.82,471.0,147.39,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-03 05:21:59
471.0,490.0,519.47,471.0,146.97,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-03 06:32:11
471.0,490.0,518.36,471.0,147.02,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-03 07:22:25
471.0,490.0,518.36,471.0,147.02,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-03 08:29:15
470.9,490.0,518.31,471.0,147.05,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-03 09:24:57
470.9,490.0,518.36,471.0,147.11,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-03 10:25:02
470.9,490.0,518.36,471.0,147.11,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-03 11:19:07
470.8,490.0,518.36,471.0,147.11,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-03 12:41:22
470.0,490.0,518.31,471.0,147.01,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-03 13:32:55
470.0,490.0,518.31,471.0,147.02,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-03 14:21:34
470.0,490.0,518.31,471.0,147.02,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-03 15:22:33
470.8,490.0,518.33,471.0,147.05,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-03 16:24:27
470.9,490.0,518.53,471.0,147.29,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-03 17:19:49
470.9,490.0,518.5,471.0,147.22,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-03 18:28:48
470.9,490.0,518.56,471.0,147.29,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-03 19:17:35
470.9,490.0,518.58,471.0,147.32,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-03 20:24:51
470.9,490.0,518.58,471.0,147.32,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-03 21:20:46
470.9,490.0,518.6,471.0,147.34,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-03 22:21:20
470.9,490.0,518.6,471.0,147.34,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-03 23:19:25
470.9,490.0,518.6,471.0,147.34,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-04 01:24:11
470.9,490.0,518.6,471.0,147.34,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-04 03:12:15
470.9,490.0,518.6,471.0,147.34,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-04 04:24:02
470.9,490.0,518.6,471.0,147.34,444.0,0.01,0.01,417.8,52.43,Republic Fleet Titanium Sabot S,21939,jita,2025-11-04 05:21:13
