Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
113.7,115.2,126.93,113.7,20.67,35.75,35.75,35.75,35.75,0.0,Javelin M,12801,C-J6MT,2025-11-02 09:07:13
113.7,115.2,126.93,113.7,20.67,35.75,35.75,35.75,35.75,0.0,Javelin M,12801,C-J6MT,2025-11-02 09:18:14
113.7,115.2,126.93,113.7,20.67,35.75,35.75,35.75,35.75,0.0,Javelin M,12801,C-J6MT,2025-11-02 10:18:23
113.7,115.2,126.94,113.7,20.68,35.75,35.75,35.75,35.75,0.0,Javelin M,12801,C-J6MT,2025-11-02 10:57:20
113.7,115.2,126.94,113.7,20.68,35.75,35.75,35.75,35.75,0.0,Javelin M,12801,C-J6MT,2025-11-02 11:09:23
113.7,115.2,126.94,113.7,20.68,35.75,35.75,35.75,35.75,0.0,Javelin M,12801,C-J6MT,2025-11-02 11:15:09
113.7,115.2,126.95,113.7,20.68,35.75,35.75,35.75,35.75,0.0,Javelin M,12801,C-J6MT,2025-11-02 12:34:04
113.7,115.2,127.0,113.7,20.7,35.75,35.75,35.75,35.75,0.0,Javelin M,12801,C-J6MT,2025-11-02 13:23:40
113.7,115.2,127.0,113.7,20.7,35.75,35.75,35.75,35.75,0.0,Javelin M,12801,C-J6MT,2025-11-02 14:16:45
113.7,115.2,127.0,113.7,20.7,35.75,35.75,35.75,35.75,0.0,Javelin M,12801,C-J6MT,2025-11-02 15:18:04
113.7,115.2,127.0,113.7,20.7,35.75,35.75,35.75,35.75,0.0,Javelin M,12801,C-J6MT,2025-11-02 16:20:53
113.6,115.2,126.98,113.7,20.69,35.75,35.75,35.75,35.75,0.0,Javelin M,12801,C-J6MT,2025-11-02 17:16:45
112.0,115.2,126.95,113.7,20.68,35.75,35.75,35.75,35.75,0.0,Javelin M,12801,C-J6MT,2025-11-02 18:23:36
112.0,115.2,126.95,113.7,20.68,35.75,35.75,35.75,35.75,0.0,Javelin M,12801,C-J6MT,2025-11-02 19:15:22
112.0,115.2,126.95,113.7,20.68,35.75,35.75,35.75,35.75,0.0,Javelin M,12801,C-J6MT,2025-11-02 20:19:42
112.0,115.2,126.95,113.7,20.68,35.75,35.75,35.75,35.75,0.0,Javelin M,12801,C-J6MT,2025-11-02 21:16:49
