Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
975600.0,983100.0,1017013.72,975600.0,512929.25,856200.0,853000.0,275783.3,856200.0,373954.5,Infiltrator II,2175,jita,2025-11-02 09:07:07
975300.0,983000.0,1016900.89,975600.0,512263.93,856200.0,853000.0,275783.3,856200.0,373954.5,Infiltrator II,2175,jita,2025-11-02 09:18:06
974900.0,983100.0,1016963.35,974900.0,512851.11,856200.0,853000.0,275783.3,856200.0,373954.5,Infiltrator II,2175,jita,2025-11-02 10:18:17
974400.0,983000.0,1016187.98,974400.0,508387.91,856200.0,853000.0,275783.3,856200.0,373954.5,Infiltrator II,2175,jita,2025-11-02 10:57:12
974400.0,983000.0,1016187.98,974400.0,508387.91,856200.0,853000.0,275783.3,856200.0,373954.5,Infiltrator II,2175,jita,2025-11-02 11:09:15
856300.0,983000.0,1016156.58,973800.0,508561.4,856200.0,853000.0,275392.06,856200.0,373979.25,Infiltrator II,2175,jita,2025-11-02 11:15:03
972600.0,983000.0,1014583.21,972700.0,499504.03,856300.0,853000.0,276076.85,856300.0,373936.79,Infiltrator II,2175,jita,2025-11-02 12:33:56
972400.0,983000.0,1014763.71,972700.0,500637.33,856300.0,853000.0,275098.65,856200.0,373998.36,Infiltrator II,2175,jita,2025-11-02 13:23:34
972200.0,983000.0,1015426.15,972300.0,506404.83,856300.0,853000.0,272740.12,856200.0,374134.06,Infiltrator II,2175,jita,2025-11-02 14:16:38
972100.0,983000.0,1015963.41,972200.0,509782.66,856000.0,853000.0,266276.39,856000.0,374414.07,Infiltrator II,2175,jita,2025-11-02 15:17:56
972200.0,983100.0,1016756.05,972200.0,514366.59,856100.0,380000.0,261669.42,856100.0,374640.56,Infiltrator II,2175,jita,2025-11-02 16:20:47
972300.0,983100.0,1017624.91,972300.0,519128.63,856100.0,380000.0,260244.95,856100.0,374659.51,Infiltrator II,2175,jita,2025-11-02 17:16:37
972200.0,983100.0,1017174.33,972200.0,516674.73,856100.0,380000.0,258917.47,856100.0,374670.25,Infiltrator II,2175,jita,2025-11-02 18:23:29
972000.0,983900.0,1017044.08,972000.0,520665.53,856200.0,380000.0,257588.02,856200.0,374682.93,Infiltrator II,2175,jita,2025-11-02 19:15:14
971800.0,983100.0,1016786.87,972000.0,519250.81,856400.0,853000.0,266620.18,856400.0,374538.26,Infiltrator II,2175,jita,2025-11-02 20:19:36
971400.0,978300.0,1012587.4,971400.0,495661.51,856400.0,380000.0,265213.83,856400.0,374581.32,Infiltrator II,2175,jita,2025-11-02 21:16:41
971300.0,981900.0,1012774.27,971300.0,498424.35,856400.0,380000.0,264206.06,856400.0,374607.81,Infiltrator II,2175,jita,2025-11-02 22:17:25
971200.0,981900.0,1012861.16,971300.0,498933.89,856400.0,380000.0,262891.92,856400.0,374636.8,Infiltrator II,2175,jita,2025-11-02 23:17:03
971000.0,978100.0,1011983.3,971100.0,494063.21,856500.0,853000.0,269815.6,856500.0,374416.75,Infiltrator II,2175,jita,2025-11-03 01:26:09
970800.0,978100.0,1011935.98,970900.0,494069.9,856500.0,853000.0,267321.82,856500.0,374515.55,Infiltrator II,2175,jita,2025-11-03 03:17:57
970900.0,981900.0,1012599.48,970900.0,497876.86,856500.0,853000.0,266520.27,856500.0,374542.69,Infiltrator II,2175,jita,2025-11-03 04:28:51
969600.0,978300.0,1012358.21,970900.0,496540.55,856500.0,853000.0,266520.27,856500.0,374542.69,Infiltrator II,2175,jita,2025-11-03 05:20:37
970900.0,983000.0,1013088.33,971100.0,500661.68,856500.0,853000.0,266520.27,856500.0,374542.69,Infiltrator II,2175,jita,2025-11-03 06:30:37
971100.0,983000.0,1013371.16,971100.0,502266.75,856500.0,853000.0,266520.27,856500.0,374542.69,Infiltrator II,2175,jita,2025-11-03 07:20:37
971100.0,983000.0,1014182.74,971300.0,506855.45,856500.0,853000.0,266520.27,856500.0,374542.69,Infiltrator II,2175,jita,2025-11-03 08:27:55
971000.0,983000.0,1014316.16,971300.0,507605.68,856700.0,380000.0,263197.36,856700.0,374636.34,Infiltrator II,2175,jita,2025-11-03 09:23:39
970800.0,983000.0,1014169.7,971000.0,506967.09,856800.0,380000.0,262489.22,856700.0,374652.74,Infiltrator II,2175,jita,2025-11-03 10:23:20
870900.0,983000.0,1013023.07,970900.0,504658.22,857100.0,853000.0,272104.12,857100.0,374335.08,Infiltrator II,2175,jita,2025-11-03 11:17:38
970800.0,983000.0,1013196.43,970800.0,501493.57,857200.0,853000.0,270322.47,857100.0,374425.4,Infiltrator II,2175,jita,2025-11-03 12:40:02
970800.0,983000.0,1013813.86,970900.0,504972.85,857200.0,853000.0,291072.29,857200.0,372837.16,Infiltrator II,2175,jita,2025-11-03 13:31:26
971000.0,983000.0,1014598.23,971000.0,509364.71,857300.0,853000.0,290417.55,857300.0,372911.87,Infiltrator II,2175,jita,2025-11-03 14:20:13
950000.0,978300.0,1012092.74,969900.0,496038.71,857400.0,853000.0,288252.1,857300.0,373135.83,Infiltrator II,2175,jita,2025-11-03 15:21:14
969900.0,981900.0,1012475.68,969900.0,497998.21,857600.0,853000.0,287586.33,857500.0,373457.52,Infiltrator II,2175,jita,2025-11-03 16:23:07
969800.0,981900.0,1012706.9,969900.0,499321.92,857900.0,853000.0,291470.01,857900.0,373116.9,Infiltrator II,2175,jita,2025-11-03 17:18:19
969700.0,978300.0,1012086.99,969800.0,496141.49,858200.0,853000.0,290727.69,858200.0,373218.78,Infiltrator II,2175,jita,2025-11-03 18:27:29
969600.0,978300.0,1012010.52,969800.0,495716.2,858200.0,853000.0,290069.48,858200.0,373287.25,Infiltrator II,2175,jita,2025-11-03 19:16:10
945700.0,976800.0,1008827.65,965000.0,479717.42,858400.0,853000.0,288940.64,858200.0,373408.76,Infiltrator II,2175,jita,2025-11-03 20:23:06
945400.0,990600.0,1194566.9,945400.0,824149.46,858500.0,853000.0,287331.45,858200.0,373565.54,Infiltrator II,2175,jita,2025-11-03 21:19:02
945400.0,990600.0,1196514.37,945500.0,826350.22,858200.0,853000.0,275169.88,858200.0,374503.64,Infiltrator II,2175,jita,2025-11-03 22:19:37
945400.0,990600.0,1197692.91,945500.0,827673.02,858200.0,853000.0,274678.66,858200.0,374531.88,Infiltrator II,2175,jita,2025-11-03 23:18:05
944900.0,983100.0,1188418.95,944900.0,819284.55,858200.0,853000.0,271915.52,858200.0,374675.92,Infiltrator II,2175,jita,2025-11-04 01:22:54
944900.0,983900.0,1189509.02,944900.0,820553.38,858300.0,853000.0,280046.52,858300.0,374183.91,Infiltrator II,2175,jita,2025-11-04 03:10:53
944900.0,990600.0,1193726.8,944900.0,825401.54,858300.0,853000.0,276737.84,858300.0,374409.79,Infiltrator II,2175,jita,2025-11-04 04:22:44
944800.0,990600.0,1196081.76,944900.0,828071.57,858300.0,853000.0,274875.54,858200.0,374521.6,Infiltrator II,2175,jita,2025-11-04 05:19:54
944600.0,990600.0,1192615.23,944700.0,824140.17,858200.0,853000.0,269131.43,858200.0,374795.07,Infiltrator II,2175,jita,2025-11-04 06:29:42
944500.0,990600.0,1195087.27,944800.0,826950.79,858200.0,853000.0,268031.94,858200.0,374834.77,Infiltrator II,2175,jita,2025-11-04 07:19:40
944500.0,990600.0,1195480.38,944800.0,827413.58,858300.0,853000.0,277909.48,858300.0,374334.88,Infiltrator II,2175,jita,2025-11-04 08:27:11
944300.0,990700.0,1200403.57,944800.0,832947.2,858300.0,853000.0,277421.92,858300.0,374367.06,Infiltrator II,2175,jita,2025-11-04 09:23:11
944300.0,990700.0,1200638.77,944800.0,833206.37,858300.0,853000.0,268232.11,858200.0,374827.92,Infiltrator II,2175,jita,2025-11-04 10:23:51
944500.0,990700.0,1202773.98,945000.0,835548.82,858200.0,853000.0,266527.39,858200.0,374882.2,Infiltrator II,2175,jita,2025-11-04 11:18:13
944800.0,990700.0,1205428.07,945000.0,838436.85,857800.0,380000.0,262485.61,857800.0,374969.23,Infiltrator II,2175,jita,2025-11-04 12:41:42
