Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
18990.0,19000.0,19495.24,18990.0,878895.16,13700.0,13270.0,11053.24,13700.0,3084.64,Scan Resolution Script,29011,jita,2025-11-02 09:08:28
18980.0,19000.0,19495.4,18990.0,879032.53,13700.0,13270.0,11053.24,13700.0,3084.64,Scan Resolution Script,29011,jita,2025-11-02 09:19:56
18990.0,19000.0,19495.8,18990.0,879381.03,13700.0,13270.0,11053.24,13700.0,3084.64,Scan Resolution Script,29011,jita,2025-11-02 10:19:39
18990.0,19000.0,19495.88,18990.0,879448.22,13700.0,13270.0,11053.24,13700.0,3084.64,Scan Resolution Script,29011,jita,2025-11-02 10:59:02
18990.0,19000.0,19495.88,18990.0,879448.22,13700.0,13270.0,11053.24,13700.0,3084.64,Scan Resolution Script,29011,jita,2025-11-02 11:11:05
18990.0,19000.0,19495.98,18990.0,879534.63,13700.0,13270.0,11053.24,13700.0,3084.64,Scan Resolution Script,29011,jita,2025-11-02 11:16:36
18990.0,19000.0,19496.13,18990.0,879665.89,13700.0,13270.0,11053.24,13700.0,3084.64,Scan Resolution Script,29011,jita,2025-11-02 12:35:46
18990.0,19000.0,19496.34,18990.0,879845.27,13700.0,13270.0,11053.24,13700.0,3084.64,Scan Resolution Script,29011,jita,2025-11-02 13:24:55
18990.0,19000.0,19497.13,19000.0,880518.93,13700.0,13270.0,11053.24,13700.0,3084.64,Scan Resolution Script,29011,jita,2025-11-02 14:18:12
18990.0,19000.0,19497.63,19000.0,880943.17,13700.0,13270.0,11053.24,13700.0,3084.64,Scan Resolution Script,29011,jita,2025-11-02 15:19:46
18990.0,19000.0,19497.84,19000.0,881126.55,13700.0,13270.0,11053.24,13700.0,3084.64,Scan Resolution Script,29011,jita,2025-11-02 16:22:10
18990.0,19000.0,19498.24,19000.0,881467.88,13700.0,13270.0,11053.24,13700.0,3084.64,Scan Resolution Script,29011,jita,2025-11-02 17:18:30
18990.0,19000.0,19498.56,19000.0,881745.11,13700.0,13270.0,11053.24,13700.0,3084.64,Scan Resolution Script,29011,jita,2025-11-02 18:25:02
18980.0,19000.0,19497.27,19000.0,880657.06,13700.0,13270.0,11053.24,13700.0,3084.64,Scan Resolution Script,29011,jita,2025-11-02 19:17:05
18980.0,19000.0,19497.37,19000.0,880740.62,13700.0,13270.0,11053.24,13700.0,3084.64,Scan Resolution Script,29011,jita,2025-11-02 20:20:59
18980.0,19000.0,19498.02,19000.0,881293.95,13700.0,13270.0,11053.24,13700.0,3084.64,Scan Resolution Script,29011,jita,2025-11-02 21:18:31
18980.0,19000.0,19498.24,19000.0,881471.11,13700.0,13270.0,11053.24,13700.0,3084.64,Scan Resolution Script,29011,jita,2025-11-02 22:18:50
18990.0,19000.0,19499.66,19000.0,882681.85,13700.0,13270.0,11053.24,13700.0,3084.64,Scan Resolution Script,29011,jita,2025-11-02 23:18:25
