Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-29 18:37:02
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-29 18:33:10
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-29 19:16:52
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-29 20:23:43
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-29 21:19:39
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-29 22:19:49
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-29 23:19:43
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-30 01:26:27
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-30 03:12:30
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-30 04:23:33
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-30 05:20:26
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-30 06:30:31
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-30 07:19:52
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-30 08:26:37
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-30 09:22:43
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-30 10:22:15
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-30 11:18:15
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-30 12:39:51
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-30 13:32:17
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-30 14:21:03
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-30 15:23:18
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-30 16:25:18
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-30 17:19:17
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-30 18:28:32
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-30 19:17:08
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-30 20:22:33
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-30 21:18:24
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-30 22:19:36
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-30 23:18:55
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-31 01:23:25
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-31 03:12:26
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-31 04:24:29
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-31 05:21:23
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-31 06:30:07
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-31 07:19:41
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-31 08:25:56
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-31 09:22:27
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-31 10:21:35
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-31 11:18:32
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-31 12:39:44
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-31 13:32:14
16540000.0,16870000.0,20164856.65,16540000.0,7274553.68,15370000.0,301800.0,442784.85,15340000.0,6737761.7,Medium Core Defense Field Extender II,31796,jita,2025-10-31 14:20:38
