Item,TypeID,Volume_m3,Region_1,Region_2,Buy1,Sell1,Buy2,Sell2,Fee_per_m3,Profit_1,Profit_2,Profit_3,Profit_4,ROI_1,ROI_2,ROI_3,ROI_4,Timestamp
Zydrine,39,0.01,jita,C-J6MT,1002.0,1285.0,1324.0,1541.0,1200,310.0,27.0,527.0,244.0,0.3057199211045365,0.02081727062451812,0.519723865877712,0.18812644564379338,2025-11-02 03:18:42.193519
Isogen,37,0.01,jita,C-J6MT,258.6,265.0,277.3,288.0,1200,6.699999999999989,0.30000000000001137,17.399999999999977,11.0,0.024759793052475935,0.0010830324909747702,0.06430155210643007,0.039711191335740074,2025-11-02 03:18:42.191284
Nocxium,38,0.01,jita,C-J6MT,911.2,983.3,918.9,994.0,1200,-4.300000000000068,-76.39999999999998,70.79999999999995,-1.2999999999999545,-0.00465771230502607,-0.07676077564553399,0.07668977469670706,-0.0013061388526072084,2025-11-02 03:18:42.195733
Pyerite,35,0.01,jita,C-J6MT,29.1,31.93,31.01,36.75,1200,-10.09,-12.919999999999998,-4.350000000000001,-7.18,-0.24549878345498782,-0.2941042567721375,-0.1058394160583942,-0.16344183928977918,2025-11-02 03:18:42.186855
Tritanium,34,0.01,jita,C-J6MT,4.07,4.28,4.06,4.95,1200,-12.010000000000002,-12.220000000000002,-11.120000000000001,-11.330000000000002,-0.747355320472931,-0.7506142506142507,-0.6919726197884257,-0.695945945945946,2025-11-02 03:18:42.184629
Mexallon,36,0.01,jita,C-J6MT,57.07,58.53,35.33,43.3,1200,-33.739999999999995,-35.2,-25.769999999999996,-27.230000000000004,-0.4884899377443173,-0.49907840635190703,-0.3730997538728826,-0.3860768467318872,2025-11-02 03:18:42.189057
Megacyte,40,0.01,jita,C-J6MT,2851.0,2992.0,2651.0,3430.0,1200,-212.0,-353.0,567.0,426.0,-0.07404820118756548,-0.11750998668442077,0.1980440097799511,0.1418109187749667,2025-11-02 03:18:42.197930
Morphite,11399,0.01,jita,C-J6MT,21600.0,22570.0,18170.0,21280.0,1200,-3442.0,-4412.0,-332.0,-1302.0,-0.15926337220062928,-0.19537684881764236,-0.015361836017027578,-0.05765654060756355,2025-11-02 03:18:42.200150
