Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-29 18:41:14
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-29 18:34:47
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-29 19:18:35
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-29 20:25:54
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-29 21:21:46
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-29 22:21:32
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-29 23:21:25
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-30 01:28:33
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-30 03:14:06
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-30 04:25:16
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-30 05:22:15
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-30 06:32:43
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-30 07:21:35
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-30 08:28:44
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-30 09:24:49
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-30 10:24:06
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-30 11:19:58
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-30 12:41:34
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-30 13:33:56
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-30 14:22:39
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-30 15:25:03
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-30 16:26:57
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-30 17:21:01
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-30 18:30:09
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-30 19:18:52
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-30 20:24:24
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-30 21:20:02
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-30 22:21:19
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-30 23:20:35
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-31 01:25:14
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-31 03:14:18
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-31 04:26:08
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-31 05:23:12
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-31 06:31:49
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-31 07:21:24
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-31 08:27:34
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-31 09:24:16
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-31 10:23:12
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-31 11:20:38
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-31 12:41:24
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-31 13:34:25
99980000.0,99990000.0,101996130.07,99980000.0,9752813.02,0.0,0.0,0.0,0.0,0.0,Zor's Custom Navigation Hyper-Link,24663,C-J6MT,2025-10-31 14:22:17
