Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
295.0,296.8,300.82,295.0,9.65,0.0,0.0,0.0,0.0,0.0,Spike L,12807,C-J6MT,2025-11-02 09:08:46
295.0,296.8,300.82,295.0,9.65,0.0,0.0,0.0,0.0,0.0,Spike L,12807,C-J6MT,2025-11-02 09:20:20
295.0,296.8,300.84,295.0,9.65,0.0,0.0,0.0,0.0,0.0,Spike L,12807,C-J6MT,2025-11-02 10:19:56
295.0,296.8,300.84,295.0,9.65,0.0,0.0,0.0,0.0,0.0,Spike L,12807,C-J6MT,2025-11-02 10:59:27
295.0,296.8,300.84,295.0,9.65,0.0,0.0,0.0,0.0,0.0,Spike L,12807,C-J6MT,2025-11-02 11:11:29
295.0,296.8,300.84,295.0,9.65,0.0,0.0,0.0,0.0,0.0,Spike L,12807,C-J6MT,2025-11-02 11:16:57
295.0,296.8,300.84,295.0,9.65,0.0,0.0,0.0,0.0,0.0,Spike L,12807,C-J6MT,2025-11-02 12:36:10
295.0,296.8,300.84,295.0,9.65,0.0,0.0,0.0,0.0,0.0,Spike L,12807,C-J6MT,2025-11-02 13:25:13
295.0,296.8,300.84,295.0,9.65,0.0,0.0,0.0,0.0,0.0,Spike L,12807,C-J6MT,2025-11-02 14:18:32
295.0,296.8,300.84,295.0,9.65,0.0,0.0,0.0,0.0,0.0,Spike L,12807,C-J6MT,2025-11-02 15:20:11
295.0,296.8,300.84,295.0,9.65,0.0,0.0,0.0,0.0,0.0,Spike L,12807,C-J6MT,2025-11-02 16:22:28
295.0,296.8,300.84,295.0,9.65,0.0,0.0,0.0,0.0,0.0,Spike L,12807,C-J6MT,2025-11-02 17:18:54
295.0,296.8,300.84,295.0,9.65,0.0,0.0,0.0,0.0,0.0,Spike L,12807,C-J6MT,2025-11-02 18:25:23
295.0,296.8,300.84,295.0,9.65,0.0,0.0,0.0,0.0,0.0,Spike L,12807,C-J6MT,2025-11-02 19:17:30
295.0,296.8,300.84,295.0,9.65,0.0,0.0,0.0,0.0,0.0,Spike L,12807,C-J6MT,2025-11-02 20:21:17
295.0,296.8,300.84,295.0,9.65,0.0,0.0,0.0,0.0,0.0,Spike L,12807,C-J6MT,2025-11-02 21:18:56
