Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
387400000.0,404000000.0,420025283.27,387600000.0,40574423.73,368800000.0,0.01,0.01,0.01,316937.65,Nighthawk,22470,jita,2025-10-29 18:38:07
387400000.0,404000000.0,420025283.27,387600000.0,40574423.73,368800000.0,0.01,0.01,0.01,316937.65,Nighthawk,22470,jita,2025-10-29 18:33:35
387400000.0,404000000.0,420025283.27,387600000.0,40574423.73,368800000.0,0.01,0.01,0.01,316937.65,Nighthawk,22470,jita,2025-10-29 19:17:19
387400000.0,404000000.0,420025283.27,387600000.0,40574423.73,368800000.0,0.01,0.01,0.01,316937.65,Nighthawk,22470,jita,2025-10-29 20:24:16
387400000.0,404000000.0,420025283.27,387600000.0,40574423.73,368800000.0,0.01,0.01,0.01,316937.65,Nighthawk,22470,jita,2025-10-29 21:20:12
387400000.0,404000000.0,420025283.27,387600000.0,40574423.73,368800000.0,0.01,0.01,0.01,316937.65,Nighthawk,22470,jita,2025-10-29 22:20:15
387400000.0,404000000.0,420025283.27,387600000.0,40574423.73,368800000.0,0.01,0.01,0.01,316937.65,Nighthawk,22470,jita,2025-10-29 23:20:09
387400000.0,404000000.0,420025283.27,387600000.0,40574423.73,368800000.0,0.01,0.01,0.01,316937.65,Nighthawk,22470,jita,2025-10-30 01:26:59
387400000.0,404000000.0,420025283.27,387600000.0,40574423.73,368800000.0,0.01,0.01,0.01,316937.65,Nighthawk,22470,jita,2025-10-30 03:12:55
387400000.0,404000000.0,420025283.27,387600000.0,40574423.73,368800000.0,0.01,0.01,0.01,316937.65,Nighthawk,22470,jita,2025-10-30 04:23:59
