Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
1587000.0,2310000.0,2346992.18,1587000.0,148523443.42,1378000.0,0.01,0.01,0.01,8888.26,Thermal Shield Hardener II,2303,jita,2025-11-02 09:08:55
1587000.0,2310000.0,2347644.04,1587000.0,148575955.22,1378000.0,0.01,0.01,0.01,8888.26,Thermal Shield Hardener II,2303,jita,2025-11-02 09:20:33
1586000.0,2310000.0,2352237.22,1587000.0,148945104.04,1378000.0,0.01,0.01,0.01,8856.16,Thermal Shield Hardener II,2303,jita,2025-11-02 10:20:06
1587000.0,2310000.0,2352899.08,1587000.0,148998064.47,1378000.0,0.01,0.01,0.01,8856.16,Thermal Shield Hardener II,2303,jita,2025-11-02 10:59:40
1587000.0,2310000.0,2352899.08,1587000.0,148998064.47,1378000.0,0.01,0.01,0.01,8856.16,Thermal Shield Hardener II,2303,jita,2025-11-02 11:11:42
1587000.0,2310000.0,2353561.01,1587000.0,149051081.47,1378000.0,0.01,0.01,0.01,8856.16,Thermal Shield Hardener II,2303,jita,2025-11-02 11:17:07
1587000.0,2310000.0,2353561.01,1587000.0,149051081.47,1378000.0,0.01,0.01,0.01,8856.16,Thermal Shield Hardener II,2303,jita,2025-11-02 12:36:23
1587000.0,2310000.0,2365497.45,1588000.0,150015178.34,1378000.0,0.01,0.01,0.01,8856.16,Thermal Shield Hardener II,2303,jita,2025-11-02 13:25:22
1585000.0,2310000.0,2363395.11,1585000.0,149853199.78,1380000.0,0.01,0.01,0.01,8858.81,Thermal Shield Hardener II,2303,jita,2025-11-02 14:18:43
1586000.0,2310000.0,2374456.26,1590000.0,150723217.26,1380000.0,0.01,0.01,0.01,8858.81,Thermal Shield Hardener II,2303,jita,2025-11-02 15:20:23
1584000.0,2310000.0,2361330.5,1584000.0,149691743.58,1382000.0,0.01,0.01,0.01,8977.41,Thermal Shield Hardener II,2303,jita,2025-11-02 16:22:38
1584000.0,2310000.0,2372351.04,1587000.0,150558934.94,1383000.0,0.01,0.01,0.01,9177.55,Thermal Shield Hardener II,2303,jita,2025-11-02 17:19:07
1583000.0,2310000.0,2363359.57,1584000.0,149853201.34,1385000.0,0.01,0.01,0.01,9147.58,Thermal Shield Hardener II,2303,jita,2025-11-02 18:25:33
