Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
622.1,622.7,623.14,622.1,1.24,60.22,25.02,25.45,60.22,4.86,Inferno Fury Cruise Missile,2621,C-J6MT,2025-10-29 18:35:52
622.1,622.7,623.14,622.1,1.24,60.22,25.02,25.45,60.22,4.86,Inferno Fury Cruise Missile,2621,C-J6MT,2025-10-29 18:32:44
622.1,622.7,623.14,622.1,1.24,60.22,25.02,25.45,60.22,4.86,Inferno Fury Cruise Missile,2621,C-J6MT,2025-10-29 19:16:22
622.1,622.7,623.14,622.1,1.24,60.22,25.02,25.45,60.22,4.86,Inferno Fury Cruise Missile,2621,C-J6MT,2025-10-29 20:23:06
622.1,622.7,623.14,622.1,1.24,60.22,25.02,25.45,60.22,4.86,Inferno Fury Cruise Missile,2621,C-J6MT,2025-10-29 21:19:04
622.1,622.7,623.14,622.1,1.24,60.22,25.02,25.45,60.22,4.86,Inferno Fury Cruise Missile,2621,C-J6MT,2025-10-29 22:19:20
622.1,622.7,623.14,622.1,1.24,60.22,25.02,25.45,60.22,4.86,Inferno Fury Cruise Missile,2621,C-J6MT,2025-10-29 23:19:14
622.1,622.7,623.14,622.1,1.24,60.22,25.02,25.45,60.22,4.86,Inferno Fury Cruise Missile,2621,C-J6MT,2025-10-30 01:25:52
622.1,622.7,623.14,622.1,1.24,60.22,25.02,25.45,60.22,4.86,Inferno Fury Cruise Missile,2621,C-J6MT,2025-10-30 03:12:03
622.1,622.7,623.14,622.1,1.24,60.22,25.02,25.45,60.22,4.86,Inferno Fury Cruise Missile,2621,C-J6MT,2025-10-30 04:23:04
622.1,622.7,623.14,622.1,1.24,60.22,25.02,25.45,60.22,4.86,Inferno Fury Cruise Missile,2621,C-J6MT,2025-10-30 05:19:55
622.1,622.7,623.14,622.1,1.24,60.22,25.02,25.45,60.22,4.86,Inferno Fury Cruise Missile,2621,C-J6MT,2025-10-30 06:29:54
622.1,622.7,623.14,622.1,1.24,60.22,25.02,25.45,60.22,4.86,Inferno Fury Cruise Missile,2621,C-J6MT,2025-10-30 07:19:23
