Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
517.9,548.5,614.92,517.9,366.22,416.7,389.0,281.16,416.7,132.18,Republic Fleet Depleted Uranium S,28336,jita,2025-11-02 09:08:15
516.5,520.0,604.58,516.5,368.89,416.7,389.0,281.16,416.7,132.18,Republic Fleet Depleted Uranium S,28336,jita,2025-11-02 09:19:38
516.5,520.0,604.58,516.5,368.89,416.7,389.0,281.16,416.7,132.18,Republic Fleet Depleted Uranium S,28336,jita,2025-11-02 10:19:25
516.5,520.0,604.58,516.5,368.89,416.7,389.0,281.07,416.7,132.21,Republic Fleet Depleted Uranium S,28336,jita,2025-11-02 10:58:45
516.5,520.0,604.58,516.5,368.89,416.7,389.0,281.07,416.7,132.21,Republic Fleet Depleted Uranium S,28336,jita,2025-11-02 11:10:47
516.5,520.0,604.64,516.5,368.99,416.8,389.0,281.11,416.8,132.25,Republic Fleet Depleted Uranium S,28336,jita,2025-11-02 11:16:21
516.5,520.0,606.04,516.5,371.42,416.8,389.0,281.11,416.8,132.25,Republic Fleet Depleted Uranium S,28336,jita,2025-11-02 12:35:28
516.5,520.0,606.34,516.5,371.92,416.8,389.0,281.11,416.8,132.25,Republic Fleet Depleted Uranium S,28336,jita,2025-11-02 13:24:42
516.4,520.0,606.44,516.4,372.22,416.8,389.0,281.11,416.8,132.25,Republic Fleet Depleted Uranium S,28336,jita,2025-11-02 14:17:57
516.4,520.0,606.59,516.4,372.49,416.8,389.0,280.96,416.8,132.3,Republic Fleet Depleted Uranium S,28336,jita,2025-11-02 15:19:29
516.4,520.0,606.59,516.4,372.49,416.8,389.0,280.77,416.8,132.36,Republic Fleet Depleted Uranium S,28336,jita,2025-11-02 16:21:57
516.4,520.0,606.77,516.4,372.79,416.8,389.0,280.77,416.8,132.36,Republic Fleet Depleted Uranium S,28336,jita,2025-11-02 17:18:12
516.4,520.0,606.77,516.4,372.79,416.8,389.0,280.77,416.8,132.36,Republic Fleet Depleted Uranium S,28336,jita,2025-11-02 18:24:47
417.6,520.0,606.7,516.4,372.89,417.5,389.0,280.82,417.5,132.41,Republic Fleet Depleted Uranium S,28336,jita,2025-11-02 19:16:48
516.4,520.0,608.71,516.4,376.06,417.6,398.2,297.42,417.6,126.68,Republic Fleet Depleted Uranium S,28336,jita,2025-11-02 20:20:46
516.4,520.0,608.74,516.4,376.11,417.6,398.2,297.42,417.6,126.68,Republic Fleet Depleted Uranium S,28336,jita,2025-11-02 21:18:14
516.4,520.0,608.74,516.4,376.11,417.6,398.2,297.42,417.6,126.68,Republic Fleet Depleted Uranium S,28336,jita,2025-11-02 22:18:37
516.4,520.0,608.74,516.4,376.11,417.6,398.2,297.42,417.6,126.68,Republic Fleet Depleted Uranium S,28336,jita,2025-11-02 23:18:12
516.3,520.0,608.92,516.4,376.42,417.6,391.3,291.33,417.6,129.0,Republic Fleet Depleted Uranium S,28336,jita,2025-11-03 01:27:17
516.3,520.0,608.92,516.4,376.42,417.6,391.3,291.33,417.6,129.0,Republic Fleet Depleted Uranium S,28336,jita,2025-11-03 03:19:16
516.3,520.0,609.02,516.4,376.59,417.6,391.3,291.33,417.6,129.0,Republic Fleet Depleted Uranium S,28336,jita,2025-11-03 04:30:01
516.2,520.0,608.97,516.4,376.51,417.6,391.3,291.33,417.6,129.0,Republic Fleet Depleted Uranium S,28336,jita,2025-11-03 05:21:49
516.2,520.0,608.97,516.4,376.51,417.8,389.0,285.2,417.8,131.17,Republic Fleet Depleted Uranium S,28336,jita,2025-11-03 06:31:59
516.2,520.0,608.94,516.4,376.47,417.8,389.0,285.2,417.8,131.17,Republic Fleet Depleted Uranium S,28336,jita,2025-11-03 07:22:11
516.1,520.0,608.93,516.1,376.47,417.8,389.0,285.2,417.8,131.17,Republic Fleet Depleted Uranium S,28336,jita,2025-11-03 08:29:05
516.0,520.0,608.91,516.1,376.42,417.8,389.0,285.2,417.8,131.17,Republic Fleet Depleted Uranium S,28336,jita,2025-11-03 09:24:48
516.0,520.0,608.91,516.1,376.42,417.8,389.0,285.2,417.8,131.17,Republic Fleet Depleted Uranium S,28336,jita,2025-11-03 10:24:49
516.1,520.0,608.97,516.1,376.52,417.8,389.0,285.13,417.8,131.19,Republic Fleet Depleted Uranium S,28336,jita,2025-11-03 11:18:56
516.1,520.0,608.97,516.1,376.52,417.8,389.0,285.13,417.8,131.19,Republic Fleet Depleted Uranium S,28336,jita,2025-11-03 12:41:12
516.1,520.0,609.2,516.1,376.92,417.8,389.0,285.13,417.8,131.19,Republic Fleet Depleted Uranium S,28336,jita,2025-11-03 13:32:44
516.1,520.0,609.44,516.3,377.31,417.8,389.0,285.13,417.8,131.19,Republic Fleet Depleted Uranium S,28336,jita,2025-11-03 14:21:24
516.1,520.0,609.56,516.5,377.52,417.8,389.0,285.13,417.8,131.19,Republic Fleet Depleted Uranium S,28336,jita,2025-11-03 15:22:23
516.1,520.0,609.72,516.5,377.77,418.8,389.0,285.21,418.8,131.27,Republic Fleet Depleted Uranium S,28336,jita,2025-11-03 16:24:17
