Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
745.5,772.9,768.01,745.6,19.72,143.2,81.0,100.33,143.2,30.15,Caldari Navy Thorium Charge M,23031,C-J6MT,2025-11-02 09:06:31
745.4,772.9,767.96,745.4,19.77,143.2,81.0,100.33,143.2,30.15,Caldari Navy Thorium Charge M,23031,C-J6MT,2025-11-02 09:17:17
745.3,772.9,767.95,745.3,19.78,143.2,81.0,100.33,143.2,30.15,Caldari Navy Thorium Charge M,23031,C-J6MT,2025-11-02 10:17:41
745.3,772.9,767.96,745.3,19.77,143.2,81.0,100.33,143.2,30.15,Caldari Navy Thorium Charge M,23031,C-J6MT,2025-11-02 10:56:23
745.3,772.9,767.96,745.3,19.77,143.2,81.0,100.33,143.2,30.15,Caldari Navy Thorium Charge M,23031,C-J6MT,2025-11-02 11:08:26
745.3,772.9,767.96,745.3,19.77,143.2,81.0,100.33,143.2,30.15,Caldari Navy Thorium Charge M,23031,C-J6MT,2025-11-02 11:14:21
745.3,772.9,767.96,745.3,19.77,143.2,81.0,100.33,143.2,30.15,Caldari Navy Thorium Charge M,23031,C-J6MT,2025-11-02 12:33:08
745.3,772.9,767.98,745.4,19.77,143.2,81.0,100.33,143.2,30.15,Caldari Navy Thorium Charge M,23031,C-J6MT,2025-11-02 13:22:58
745.3,772.9,767.98,745.4,19.77,143.2,81.0,100.33,143.2,30.15,Caldari Navy Thorium Charge M,23031,C-J6MT,2025-11-02 14:15:57
745.1,772.9,767.92,745.1,19.84,143.2,81.0,100.3,143.2,30.15,Caldari Navy Thorium Charge M,23031,C-J6MT,2025-11-02 15:17:08
745.1,772.9,767.92,745.1,19.84,143.2,81.0,100.3,143.2,30.15,Caldari Navy Thorium Charge M,23031,C-J6MT,2025-11-02 16:20:10
745.0,772.9,767.77,745.1,19.86,143.2,81.0,100.3,143.2,30.15,Caldari Navy Thorium Charge M,23031,C-J6MT,2025-11-02 17:15:47
745.0,772.9,767.77,745.1,19.86,143.2,81.0,100.3,143.2,30.15,Caldari Navy Thorium Charge M,23031,C-J6MT,2025-11-02 18:22:48
744.9,772.9,767.77,745.1,19.87,143.2,81.0,100.26,143.2,30.14,Caldari Navy Thorium Charge M,23031,C-J6MT,2025-11-02 19:14:24
744.9,772.9,767.77,745.1,19.87,143.2,81.0,100.26,143.2,30.14,Caldari Navy Thorium Charge M,23031,C-J6MT,2025-11-02 20:18:59
744.8,772.9,767.74,744.8,19.91,143.2,81.0,100.26,143.2,30.14,Caldari Navy Thorium Charge M,23031,C-J6MT,2025-11-02 21:15:51
744.7,772.9,767.73,744.8,19.91,143.2,81.0,100.26,143.2,30.13,Caldari Navy Thorium Charge M,23031,C-J6MT,2025-11-02 22:16:48
744.6,772.9,767.71,744.6,19.94,143.2,81.0,100.26,143.2,30.13,Caldari Navy Thorium Charge M,23031,C-J6MT,2025-11-02 23:16:27
744.6,772.9,767.83,744.6,19.92,143.2,81.0,100.26,143.2,30.13,Caldari Navy Thorium Charge M,23031,C-J6MT,2025-11-03 01:25:33
744.6,772.9,767.85,744.6,19.91,143.2,81.0,100.26,143.2,30.13,Caldari Navy Thorium Charge M,23031,C-J6MT,2025-11-03 03:17:16
744.6,772.9,767.86,744.6,19.91,143.2,81.0,100.26,143.2,30.13,Caldari Navy Thorium Charge M,23031,C-J6MT,2025-11-03 04:28:14
744.6,772.9,767.86,744.6,19.91,143.2,81.0,100.26,143.2,30.13,Caldari Navy Thorium Charge M,23031,C-J6MT,2025-11-03 05:19:58
744.5,772.9,767.85,744.6,19.92,143.2,81.0,100.26,143.2,30.13,Caldari Navy Thorium Charge M,23031,C-J6MT,2025-11-03 06:29:53
744.5,772.9,767.85,744.6,19.92,143.2,81.0,100.26,143.2,30.13,Caldari Navy Thorium Charge M,23031,C-J6MT,2025-11-03 07:19:47
744.5,772.9,767.85,744.6,19.92,143.2,81.0,100.26,143.2,30.13,Caldari Navy Thorium Charge M,23031,C-J6MT,2025-11-03 08:27:18
744.5,772.9,767.85,744.6,19.92,143.2,81.0,100.26,143.2,30.13,Caldari Navy Thorium Charge M,23031,C-J6MT,2025-11-03 09:23:03
744.4,772.9,767.83,744.4,19.95,143.2,81.0,100.26,143.2,30.13,Caldari Navy Thorium Charge M,23031,C-J6MT,2025-11-03 10:22:33
744.4,772.9,767.83,744.4,19.95,143.2,81.0,100.26,143.2,30.13,Caldari Navy Thorium Charge M,23031,C-J6MT,2025-11-03 11:16:56
744.4,772.9,767.83,744.4,19.95,143.2,81.0,100.26,143.2,30.13,Caldari Navy Thorium Charge M,23031,C-J6MT,2025-11-03 12:39:25
