Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
189100.0,255000.0,238264.79,189100.0,75770.74,140900.0,0.01,0.01,0.01,3493.42,Enduring Multispectrum Shield Hardener,54291,jita,2025-11-02 09:06:51
189100.0,255000.0,238344.19,189100.0,75799.09,140900.0,0.01,0.01,0.01,3493.42,Enduring Multispectrum Shield Hardener,54291,jita,2025-11-02 09:17:44
189100.0,255000.0,239049.99,189100.0,76046.94,140900.0,0.01,0.01,0.01,3493.42,Enduring Multispectrum Shield Hardener,54291,jita,2025-11-02 10:18:01
189100.0,255000.0,239500.84,189100.0,76868.17,140900.0,0.01,0.01,0.01,3493.42,Enduring Multispectrum Shield Hardener,54291,jita,2025-11-02 10:56:50
189100.0,255000.0,239500.84,189100.0,76868.17,140900.0,0.01,0.01,0.01,3493.42,Enduring Multispectrum Shield Hardener,54291,jita,2025-11-02 11:08:53
189100.0,255000.0,238946.17,189100.0,76412.61,141200.0,0.01,0.01,0.01,3491.35,Enduring Multispectrum Shield Hardener,54291,jita,2025-11-02 11:14:44
189000.0,254600.0,235045.15,189000.0,74928.95,141200.0,0.01,0.01,0.01,3487.08,Enduring Multispectrum Shield Hardener,54291,jita,2025-11-02 12:33:34
189000.0,254600.0,235221.29,189000.0,75001.17,141200.0,0.01,0.01,0.01,3478.51,Enduring Multispectrum Shield Hardener,54291,jita,2025-11-02 13:23:18
189000.0,254600.0,235416.61,189000.0,75080.65,141200.0,0.01,0.01,0.01,3473.65,Enduring Multispectrum Shield Hardener,54291,jita,2025-11-02 14:16:20
189000.0,255000.0,235785.02,189000.0,75228.89,141200.0,0.01,0.01,0.01,3462.76,Enduring Multispectrum Shield Hardener,54291,jita,2025-11-02 15:17:34
141500.0,255000.0,235876.5,189000.0,75303.97,141400.0,0.01,0.01,0.01,3463.94,Enduring Multispectrum Shield Hardener,54291,jita,2025-11-02 16:20:30
189000.0,255000.0,236122.54,189000.0,75362.77,141400.0,0.01,0.01,0.01,3460.2,Enduring Multispectrum Shield Hardener,54291,jita,2025-11-02 17:16:15
188900.0,255000.0,235984.49,189000.0,75308.83,141400.0,0.01,0.01,0.01,3459.33,Enduring Multispectrum Shield Hardener,54291,jita,2025-11-02 18:23:11
188600.0,255000.0,236105.66,189000.0,75371.37,141400.0,0.01,0.01,0.01,3459.33,Enduring Multispectrum Shield Hardener,54291,jita,2025-11-02 19:14:51
188800.0,255000.0,235721.43,188900.0,75220.17,141400.0,0.01,0.01,0.01,3459.33,Enduring Multispectrum Shield Hardener,54291,jita,2025-11-02 20:19:19
188700.0,254600.0,235360.17,188800.0,75076.83,141400.0,0.01,0.01,0.01,3456.45,Enduring Multispectrum Shield Hardener,54291,jita,2025-11-02 21:16:18
188800.0,255000.0,235739.59,188900.0,75227.36,141400.0,0.01,0.01,0.01,3454.72,Enduring Multispectrum Shield Hardener,54291,jita,2025-11-02 22:17:08
189000.0,255000.0,238754.88,189100.0,76359.77,141400.0,0.01,0.01,0.01,3451.25,Enduring Multispectrum Shield Hardener,54291,jita,2025-11-02 23:16:47
188700.0,255000.0,238717.58,188800.0,76415.12,141500.0,0.01,0.01,0.01,3450.63,Enduring Multispectrum Shield Hardener,54291,jita,2025-11-03 01:25:52
189100.0,255000.0,239595.65,189100.0,76718.3,141500.0,0.01,0.01,0.01,3446.29,Enduring Multispectrum Shield Hardener,54291,jita,2025-11-03 03:17:39
