Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
12330.0,12610.0,12781.34,12360.0,331.89,12080.0,3100.0,109.96,12080.0,5405.14,Mechanical Parts,3689,jita,2025-11-02 09:05:32
12360.0,12620.0,12787.74,12360.0,330.02,12080.0,3100.0,109.96,12080.0,5405.14,Mechanical Parts,3689,jita,2025-11-02 09:15:57
12390.0,12580.0,12766.1,12390.0,332.8,12080.0,3100.0,109.96,12080.0,5405.14,Mechanical Parts,3689,jita,2025-11-02 10:16:40
12380.0,12580.0,12764.76,12390.0,333.01,12100.0,3100.0,115.17,12080.0,5421.24,Mechanical Parts,3689,jita,2025-11-02 10:55:03
12380.0,12580.0,12764.76,12390.0,333.01,12100.0,3100.0,115.17,12080.0,5421.24,Mechanical Parts,3689,jita,2025-11-02 11:07:06
12390.0,12580.0,12766.1,12390.0,332.8,12100.0,3100.0,115.17,12080.0,5421.24,Mechanical Parts,3689,jita,2025-11-02 11:13:11
12380.0,12580.0,12760.28,12380.0,333.7,12110.0,3100.0,112.77,12100.0,5415.55,Mechanical Parts,3689,jita,2025-11-02 12:31:49
12380.0,12580.0,12761.51,12380.0,333.52,12100.0,3100.0,111.33,12080.0,5411.04,Mechanical Parts,3689,jita,2025-11-02 13:22:00
12370.0,12580.0,12761.22,12380.0,333.57,12080.0,1.15,106.55,12080.0,5395.23,Mechanical Parts,3689,jita,2025-11-02 14:14:48
12370.0,12570.0,12758.26,12380.0,334.06,12000.0,1.15,49.05,12000.0,4977.45,Mechanical Parts,3689,jita,2025-11-02 15:15:49
12060.0,12570.0,12748.43,12350.0,338.42,12050.0,1.15,49.7,12000.0,4986.89,Mechanical Parts,3689,jita,2025-11-02 16:19:08
12340.0,12570.0,12745.74,12340.0,336.64,11920.0,1.15,45.97,11890.0,4930.58,Mechanical Parts,3689,jita,2025-11-02 17:14:24
12330.0,12570.0,12746.64,12330.0,336.56,11890.0,1.15,45.37,11890.0,4921.16,Mechanical Parts,3689,jita,2025-11-02 18:21:40
12330.0,12570.0,12745.29,12330.0,336.86,11890.0,1.15,45.37,11890.0,4921.16,Mechanical Parts,3689,jita,2025-11-02 19:13:04
12330.0,12570.0,12746.68,12330.0,336.55,11890.0,1.15,44.11,11890.0,4900.91,Mechanical Parts,3689,jita,2025-11-02 20:17:56
12350.0,12570.0,12753.43,12350.0,335.05,11890.0,1.15,42.85,11890.0,4879.4,Mechanical Parts,3689,jita,2025-11-02 21:14:33
12330.0,12570.0,12746.72,12340.0,336.56,11890.0,1.15,42.58,11890.0,4874.74,Mechanical Parts,3689,jita,2025-11-02 22:15:45
12330.0,12570.0,12748.2,12340.0,336.22,11890.0,1.15,41.51,11890.0,4855.6,Mechanical Parts,3689,jita,2025-11-02 23:15:26
12380.0,12580.0,12763.18,12390.0,333.27,11880.0,1.15,33.97,11880.0,4691.47,Mechanical Parts,3689,jita,2025-11-03 01:24:34
12370.0,12570.0,12754.77,12370.0,334.69,11890.0,1.15,31.32,11880.0,4618.78,Mechanical Parts,3689,jita,2025-11-03 03:16:10
12370.0,12570.0,12754.77,12370.0,334.69,11890.0,1.15,31.32,11880.0,4618.78,Mechanical Parts,3689,jita,2025-11-03 04:27:12
12300.0,12700.0,12805.78,12400.0,325.21,11900.0,1.15,55.91,11900.0,5061.68,Mechanical Parts,3689,jita,2025-11-03 05:18:56
12300.0,12700.0,12805.78,12400.0,325.21,11900.0,1.15,55.91,11900.0,5061.68,Mechanical Parts,3689,jita,2025-11-03 06:28:44
12200.0,12700.0,12789.88,12200.0,335.17,11900.0,1.15,55.91,11900.0,5061.68,Mechanical Parts,3689,jita,2025-11-03 07:18:27
12500.0,12700.0,12822.05,12500.0,323.1,11920.0,1.15,64.85,11920.0,5148.1,Mechanical Parts,3689,jita,2025-11-03 08:26:16
