Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
1015.0,1055.0,1089.56,1016.0,84.91,752.0,752.0,752.0,752.0,0.0,Republic Fleet Titanium Sabot L,21935,jita,2025-10-29 18:39:20
1015.0,1055.0,1089.56,1016.0,84.91,752.0,752.0,752.0,752.0,0.0,Republic Fleet Titanium Sabot L,21935,jita,2025-10-29 18:34:03
1015.0,1055.0,1089.56,1016.0,84.91,752.0,752.0,752.0,752.0,0.0,Republic Fleet Titanium Sabot L,21935,jita,2025-10-29 19:17:48
1015.0,1055.0,1089.56,1016.0,84.91,752.0,752.0,752.0,752.0,0.0,Republic Fleet Titanium Sabot L,21935,jita,2025-10-29 20:24:54
1015.0,1055.0,1089.56,1016.0,84.91,752.0,752.0,752.0,752.0,0.0,Republic Fleet Titanium Sabot L,21935,jita,2025-10-29 21:20:48
1015.0,1055.0,1089.56,1016.0,84.91,752.0,752.0,752.0,752.0,0.0,Republic Fleet Titanium Sabot L,21935,jita,2025-10-29 22:20:45
1015.0,1055.0,1089.56,1016.0,84.91,752.0,752.0,752.0,752.0,0.0,Republic Fleet Titanium Sabot L,21935,jita,2025-10-29 23:20:39
1015.0,1055.0,1089.56,1016.0,84.91,752.0,752.0,752.0,752.0,0.0,Republic Fleet Titanium Sabot L,21935,jita,2025-10-30 01:27:35
1015.0,1055.0,1089.56,1016.0,84.91,752.0,752.0,752.0,752.0,0.0,Republic Fleet Titanium Sabot L,21935,jita,2025-10-30 03:13:22
1015.0,1055.0,1089.56,1016.0,84.91,752.0,752.0,752.0,752.0,0.0,Republic Fleet Titanium Sabot L,21935,jita,2025-10-30 04:24:29
1015.0,1055.0,1089.56,1016.0,84.91,752.0,752.0,752.0,752.0,0.0,Republic Fleet Titanium Sabot L,21935,jita,2025-10-30 05:21:25
1015.0,1055.0,1089.56,1016.0,84.91,752.0,752.0,752.0,752.0,0.0,Republic Fleet Titanium Sabot L,21935,jita,2025-10-30 06:31:42
1015.0,1055.0,1089.56,1016.0,84.91,752.0,752.0,752.0,752.0,0.0,Republic Fleet Titanium Sabot L,21935,jita,2025-10-30 07:20:48
1015.0,1055.0,1089.56,1016.0,84.91,752.0,752.0,752.0,752.0,0.0,Republic Fleet Titanium Sabot L,21935,jita,2025-10-30 08:27:46
1015.0,1055.0,1089.56,1016.0,84.91,752.0,752.0,752.0,752.0,0.0,Republic Fleet Titanium Sabot L,21935,jita,2025-10-30 09:23:51
1015.0,1055.0,1089.56,1016.0,84.91,752.0,752.0,752.0,752.0,0.0,Republic Fleet Titanium Sabot L,21935,jita,2025-10-30 10:23:15
1015.0,1055.0,1089.56,1016.0,84.91,752.0,752.0,752.0,752.0,0.0,Republic Fleet Titanium Sabot L,21935,jita,2025-10-30 11:19:11
1015.0,1055.0,1089.56,1016.0,84.91,752.0,752.0,752.0,752.0,0.0,Republic Fleet Titanium Sabot L,21935,jita,2025-10-30 12:40:47
1015.0,1055.0,1089.56,1016.0,84.91,752.0,752.0,752.0,752.0,0.0,Republic Fleet Titanium Sabot L,21935,jita,2025-10-30 13:33:11
1015.0,1055.0,1089.56,1016.0,84.91,752.0,752.0,752.0,752.0,0.0,Republic Fleet Titanium Sabot L,21935,jita,2025-10-30 14:21:55
1015.0,1055.0,1089.56,1016.0,84.91,752.0,752.0,752.0,752.0,0.0,Republic Fleet Titanium Sabot L,21935,jita,2025-10-30 15:24:15
