Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
415.0,429.8,439.2,415.0,44.27,321.7,318.5,68.67,321.7,138.92,Scourge Fury Heavy Missile,2629,jita,2025-11-02 09:08:30
415.0,429.8,439.21,415.0,44.28,321.7,318.5,68.63,321.7,138.93,Scourge Fury Heavy Missile,2629,jita,2025-11-02 09:19:58
405.0,429.8,438.97,415.0,44.25,321.7,318.5,68.62,321.7,138.93,Scourge Fury Heavy Missile,2629,jita,2025-11-02 10:19:40
404.9,429.8,439.09,415.0,44.27,321.7,318.5,68.62,321.7,138.93,Scourge Fury Heavy Missile,2629,jita,2025-11-02 10:59:05
404.9,429.8,439.09,415.0,44.27,321.7,318.5,68.62,321.7,138.93,Scourge Fury Heavy Missile,2629,jita,2025-11-02 11:11:07
404.9,429.8,439.1,415.0,44.28,321.7,318.5,68.62,321.7,138.93,Scourge Fury Heavy Missile,2629,jita,2025-11-02 11:16:38
403.7,429.8,439.3,415.0,44.36,321.7,318.5,68.62,321.7,138.93,Scourge Fury Heavy Missile,2629,jita,2025-11-02 12:35:48
403.7,429.8,439.39,415.0,44.39,321.7,318.5,68.62,321.7,138.93,Scourge Fury Heavy Missile,2629,jita,2025-11-02 13:24:57
415.0,429.8,439.6,415.0,44.5,323.8,320.1,80.88,323.8,135.07,Scourge Fury Heavy Missile,2629,jita,2025-11-02 14:18:14
415.0,429.8,439.73,415.0,44.58,323.8,320.1,80.58,323.8,135.17,Scourge Fury Heavy Missile,2629,jita,2025-11-02 15:19:49
414.0,429.8,439.8,415.0,44.62,323.8,320.1,80.11,323.8,135.34,Scourge Fury Heavy Missile,2629,jita,2025-11-02 16:22:12
415.0,429.8,440.41,415.0,44.96,323.8,320.1,80.11,323.8,135.34,Scourge Fury Heavy Missile,2629,jita,2025-11-02 17:18:32
415.0,429.8,440.44,415.0,44.98,323.8,320.1,79.95,323.8,135.39,Scourge Fury Heavy Missile,2629,jita,2025-11-02 18:25:04
415.0,425.0,438.26,417.0,43.46,323.8,320.1,79.95,323.8,135.39,Scourge Fury Heavy Missile,2629,jita,2025-11-02 19:17:08
415.0,425.0,438.36,417.0,43.52,323.8,320.1,79.93,323.8,135.4,Scourge Fury Heavy Missile,2629,jita,2025-11-02 20:21:01
416.9,425.0,438.79,417.0,43.82,323.8,320.1,79.82,323.8,135.43,Scourge Fury Heavy Missile,2629,jita,2025-11-02 21:18:34
416.9,425.0,438.83,417.0,43.85,324.0,320.1,79.67,324.0,135.58,Scourge Fury Heavy Missile,2629,jita,2025-11-02 22:18:52
416.8,425.0,438.8,417.0,43.83,324.1,321.2,86.74,324.1,133.13,Scourge Fury Heavy Missile,2629,jita,2025-11-02 23:18:26
416.7,425.0,438.77,417.0,43.81,324.3,321.7,86.51,324.3,133.62,Scourge Fury Heavy Missile,2629,jita,2025-11-03 01:27:32
416.7,425.0,438.81,417.0,43.84,324.3,321.7,86.4,324.3,133.66,Scourge Fury Heavy Missile,2629,jita,2025-11-03 03:19:32
416.5,425.0,438.81,417.0,43.84,324.3,321.7,86.4,324.3,133.66,Scourge Fury Heavy Missile,2629,jita,2025-11-03 04:30:16
416.0,425.0,438.76,417.0,43.81,324.3,321.7,85.49,324.3,133.98,Scourge Fury Heavy Missile,2629,jita,2025-11-03 05:22:05
416.0,425.0,438.78,417.0,43.82,324.3,321.7,84.82,324.3,134.22,Scourge Fury Heavy Missile,2629,jita,2025-11-03 06:32:17
417.0,425.0,438.97,417.0,43.95,324.3,321.7,84.82,324.3,134.22,Scourge Fury Heavy Missile,2629,jita,2025-11-03 07:22:32
417.0,425.0,438.97,417.0,43.95,324.3,321.7,84.69,324.3,134.26,Scourge Fury Heavy Missile,2629,jita,2025-11-03 08:29:20
417.0,425.0,438.99,417.0,43.97,324.3,321.7,84.39,324.3,134.37,Scourge Fury Heavy Missile,2629,jita,2025-11-03 09:25:02
417.0,425.0,438.99,417.0,43.97,324.3,321.7,84.39,324.3,134.37,Scourge Fury Heavy Missile,2629,jita,2025-11-03 10:25:08
417.0,429.8,439.06,417.0,44.01,324.3,321.7,83.82,324.3,134.57,Scourge Fury Heavy Missile,2629,jita,2025-11-03 11:19:13
416.9,425.0,438.86,417.0,43.88,324.3,321.7,83.45,324.3,134.7,Scourge Fury Heavy Missile,2629,jita,2025-11-03 12:41:27
416.9,425.0,439.0,417.0,43.97,324.4,321.7,83.46,324.4,134.71,Scourge Fury Heavy Missile,2629,jita,2025-11-03 13:33:01
416.8,425.0,438.99,416.8,44.03,324.5,321.7,83.32,324.5,134.81,Scourge Fury Heavy Missile,2629,jita,2025-11-03 14:21:39
416.8,429.8,439.0,416.8,44.03,324.5,321.7,83.19,324.5,134.85,Scourge Fury Heavy Missile,2629,jita,2025-11-03 15:22:38
416.6,425.0,438.49,416.6,43.68,324.5,321.7,82.9,324.5,134.95,Scourge Fury Heavy Missile,2629,jita,2025-11-03 16:24:32
416.6,425.0,438.72,416.7,43.84,324.5,321.7,82.9,324.5,134.95,Scourge Fury Heavy Missile,2629,jita,2025-11-03 17:19:55
414.9,425.0,438.63,416.6,43.78,324.5,321.7,82.9,324.5,134.95,Scourge Fury Heavy Missile,2629,jita,2025-11-03 18:28:53
416.6,425.0,438.75,416.7,43.86,324.5,321.7,82.9,324.5,134.95,Scourge Fury Heavy Missile,2629,jita,2025-11-03 19:17:40
416.6,425.0,438.81,416.8,43.9,324.7,323.7,82.99,324.7,135.18,Scourge Fury Heavy Missile,2629,jita,2025-11-03 20:24:58
400.0,425.0,438.82,416.8,43.92,324.9,323.7,82.9,324.9,135.24,Scourge Fury Heavy Missile,2629,jita,2025-11-03 21:20:53
416.6,425.0,438.9,416.8,43.96,324.9,323.7,81.55,324.9,135.71,Scourge Fury Heavy Missile,2629,jita,2025-11-03 22:21:27
414.0,425.0,438.91,416.8,43.97,324.9,323.7,81.55,324.9,135.71,Scourge Fury Heavy Missile,2629,jita,2025-11-03 23:19:30
416.8,429.8,439.02,416.8,44.04,326.0,323.7,82.74,326.0,135.35,Scourge Fury Heavy Missile,2629,jita,2025-11-04 01:24:16
417.0,429.8,439.31,417.0,44.24,326.0,323.7,82.39,325.0,135.47,Scourge Fury Heavy Missile,2629,jita,2025-11-04 03:12:21
416.0,429.8,439.28,417.0,44.22,326.0,323.7,81.86,325.0,135.65,Scourge Fury Heavy Missile,2629,jita,2025-11-04 04:24:07
414.9,429.8,439.23,417.0,44.19,326.0,323.7,81.79,325.0,135.68,Scourge Fury Heavy Missile,2629,jita,2025-11-04 05:21:19
417.0,429.8,439.42,417.0,44.31,326.3,323.7,81.77,326.3,135.8,Scourge Fury Heavy Missile,2629,jita,2025-11-04 06:31:32
417.0,429.8,439.44,417.0,44.33,326.3,323.7,81.77,326.3,135.8,Scourge Fury Heavy Missile,2629,jita,2025-11-04 07:21:06
416.9,425.0,438.48,417.0,43.63,326.4,323.7,81.77,326.3,135.8,Scourge Fury Heavy Missile,2629,jita,2025-11-04 08:28:34
417.0,425.0,438.95,417.0,43.98,326.4,323.7,81.77,326.3,135.8,Scourge Fury Heavy Missile,2629,jita,2025-11-04 09:25:04
