Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
20950.0,21740.0,22064.62,21250.0,751.55,20010.0,0.01,0.01,0.15,1102.69,Hydrogen Fuel Block,4246,jita,2025-11-02 09:05:42
20950.0,21740.0,22065.11,21250.0,751.35,20010.0,0.01,0.01,0.15,1102.69,Hydrogen Fuel Block,4246,jita,2025-11-02 09:16:11
21250.0,21740.0,22071.5,21250.0,750.35,20010.0,0.01,0.01,0.15,1102.69,Hydrogen Fuel Block,4246,jita,2025-11-02 10:16:50
21240.0,21740.0,22062.53,21240.0,751.35,20010.0,0.01,0.01,0.15,1102.69,Hydrogen Fuel Block,4246,jita,2025-11-02 10:55:16
21240.0,21740.0,22062.53,21240.0,751.35,20010.0,0.01,0.01,0.15,1102.69,Hydrogen Fuel Block,4246,jita,2025-11-02 11:07:20
21240.0,21740.0,22063.12,21250.0,751.29,20020.0,0.01,0.01,0.15,1102.71,Hydrogen Fuel Block,4246,jita,2025-11-02 11:13:23
21250.0,21740.0,22074.22,21250.0,750.06,20000.0,0.01,0.01,0.15,1093.83,Hydrogen Fuel Block,4246,jita,2025-11-02 12:32:01
21300.0,21860.0,22134.07,21300.0,742.9,20000.0,0.01,0.01,0.15,1093.83,Hydrogen Fuel Block,4246,jita,2025-11-02 13:22:10
21350.0,21860.0,22149.92,21350.0,740.95,20000.0,0.01,0.01,0.15,1093.83,Hydrogen Fuel Block,4246,jita,2025-11-02 14:15:00
21270.0,21860.0,22146.34,21350.0,741.6,20000.0,0.01,0.01,0.15,1092.4,Hydrogen Fuel Block,4246,jita,2025-11-02 15:16:01
21000.0,21860.0,22142.72,21010.0,746.3,20000.0,0.01,0.01,0.15,1092.4,Hydrogen Fuel Block,4246,jita,2025-11-02 16:19:19
21350.0,21860.0,22156.54,21350.0,740.32,20000.0,0.01,0.01,0.15,1092.4,Hydrogen Fuel Block,4246,jita,2025-11-02 17:14:37
21350.0,21860.0,22159.07,21350.0,740.06,20000.0,0.01,0.01,0.15,1092.4,Hydrogen Fuel Block,4246,jita,2025-11-02 18:21:51
21430.0,21860.0,22170.7,21440.0,738.73,20000.0,0.01,0.01,0.15,1087.41,Hydrogen Fuel Block,4246,jita,2025-11-02 19:13:17
21430.0,21860.0,22176.08,21440.0,738.69,20000.0,0.01,0.01,0.15,1081.6,Hydrogen Fuel Block,4246,jita,2025-11-02 20:18:08
21440.0,21890.0,22192.2,21440.0,738.28,20000.0,0.01,0.01,0.15,1081.6,Hydrogen Fuel Block,4246,jita,2025-11-02 21:14:45
21440.0,21890.0,22227.39,21440.0,736.24,20250.0,0.01,0.01,0.15,1081.68,Hydrogen Fuel Block,4246,jita,2025-11-02 22:15:55
21440.0,21890.0,22229.31,21440.0,736.08,20000.0,0.01,0.01,0.15,1081.6,Hydrogen Fuel Block,4246,jita,2025-11-02 23:15:36
21440.0,21890.0,22231.42,21440.0,735.9,19970.0,0.01,0.01,0.15,1016.5,Hydrogen Fuel Block,4246,jita,2025-11-03 01:24:43
21440.0,21890.0,22243.51,21500.0,734.75,19980.0,0.01,0.01,0.15,1017.46,Hydrogen Fuel Block,4246,jita,2025-11-03 03:16:20
21440.0,21890.0,22245.39,21500.0,734.55,19980.0,0.01,0.01,0.15,1017.46,Hydrogen Fuel Block,4246,jita,2025-11-03 04:27:23
21430.0,21890.0,22186.23,21430.0,732.75,19990.0,0.01,0.01,0.15,1019.95,Hydrogen Fuel Block,4246,jita,2025-11-03 05:19:06
21260.0,21860.0,22146.66,21260.0,747.74,19990.0,0.01,0.01,0.15,1019.95,Hydrogen Fuel Block,4246,jita,2025-11-03 06:28:54
21250.0,21860.0,22166.29,21250.0,744.1,20000.0,0.01,0.01,0.15,1025.46,Hydrogen Fuel Block,4246,jita,2025-11-03 07:18:39
21250.0,21890.0,22166.77,21250.0,744.0,20000.0,0.01,0.01,0.15,1044.33,Hydrogen Fuel Block,4246,jita,2025-11-03 08:26:26
21250.0,21890.0,22178.1,21250.0,741.4,20000.0,0.01,0.01,0.15,1034.94,Hydrogen Fuel Block,4246,jita,2025-11-03 09:22:13
21250.0,21890.0,22181.82,21260.0,740.5,20000.0,0.01,0.01,0.15,1031.38,Hydrogen Fuel Block,4246,jita,2025-11-03 10:21:29
21250.0,21890.0,22181.82,21260.0,740.5,20000.0,0.01,0.01,0.15,1031.38,Hydrogen Fuel Block,4246,jita,2025-11-03 11:15:58
21500.0,21890.0,22238.65,21500.0,729.73,20000.0,0.01,0.01,0.15,1031.38,Hydrogen Fuel Block,4246,jita,2025-11-03 12:38:33
21400.0,21890.0,22229.2,21400.0,731.11,20100.0,0.01,0.01,0.15,1050.33,Hydrogen Fuel Block,4246,jita,2025-11-03 13:29:50
21500.0,22030.0,22248.31,21540.0,729.4,20120.0,0.01,0.01,0.15,1050.51,Hydrogen Fuel Block,4246,jita,2025-11-03 14:18:46
21530.0,21740.0,21982.27,21530.0,678.62,20130.0,0.01,0.01,0.15,1050.54,Hydrogen Fuel Block,4246,jita,2025-11-03 15:19:47
21510.0,21720.0,21971.23,21510.0,674.63,20120.0,0.01,0.01,0.15,1038.06,Hydrogen Fuel Block,4246,jita,2025-11-03 16:21:38
