Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-29 18:35:54
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-29 18:32:44
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-29 19:16:23
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-29 20:23:07
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-29 21:19:05
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-29 22:19:21
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-29 23:19:15
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-30 01:25:53
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-30 03:12:04
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-30 04:23:05
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-30 05:19:56
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-30 06:29:56
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-30 07:19:24
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-30 08:26:03
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-30 09:22:09
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-30 10:21:46
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-30 11:17:47
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-30 12:39:23
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-30 13:31:51
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-30 14:20:37
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-30 15:22:50
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-30 16:24:51
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-30 17:18:50
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-30 18:28:06
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-30 19:16:40
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-30 20:22:03
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-30 21:17:57
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-30 22:19:09
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-30 23:18:29
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-31 01:22:55
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-31 03:11:56
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-31 04:24:02
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-31 05:20:53
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-31 06:29:39
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-31 07:19:14
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-31 08:25:29
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-31 09:21:58
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-31 10:21:09
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-31 11:17:59
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-31 12:39:17
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-31 13:31:39
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-31 14:20:11
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-31 15:20:11
544.0,546.0,569.33,544.0,64.52,432.7,425.0,402.96,432.7,47.31,Inferno Fury Heavy Missile,24511,jita,2025-10-31 16:24:29
