timestamp,price_index,volume_index,top3_share,h_index,entropy,liquidity_index,sma_10,returns,volatility,rsi,macd
2025-11-12T20:27:03.192545+00:00,375.6300411181854,298419310.1157552,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4689736302415374,376.753137047551,-0.0013204405669242636,0.0014223037379720918,33.26148761898719,-1.1599514820117633
2025-11-12T21:23:30.770142+00:00,375.8000984408683,298590431.67289376,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4688349741667973,376.6876746546137,0.0004527255652309048,0.0014247444343699668,36.70959656705788,-1.1492090989289636
2025-11-12T22:22:42.861150+00:00,374.7121741061954,300693373.5526506,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4672143721269284,376.51135835965925,-0.002894954895399149,0.0016584956893230915,31.741934021087175,-1.214482288750503
2025-11-12T23:23:34.222394+00:00,378.9725649602179,300633978.459371,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4672888415566452,376.644321424386,0.011369768981178252,0.004018188131812651,62.861187283349416,-0.9119217592157156
2025-11-13T01:27:44.303812+00:00,378.4136817033144,296638440.84022886,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4693380653017661,376.7699781573297,-0.0014747327605684202,0.0040271846223144826,57.892751152892195,-0.7090639202822899
2025-11-13T03:19:14.669372+00:00,378.3957467142206,296035898.994659,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4693909957268904,376.85971704160033,-4.739519198426745e-05,0.004023600300807122,59.72575696531359,-0.5434799268543884
2025-11-13T04:29:33.723079+00:00,378.301951224997,293526587.0613934,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4676073446002724,376.95557548536794,-0.00024787670061843237,0.004020984305816309,59.08585737518617,-0.41503763568101704
2025-11-13T05:23:29.826891+00:00,378.5412702129577,293634077.20351183,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4674638459212271,377.1170302939602,0.0006326136758896261,0.003992878912106261,54.92309772970533,-0.29058546394799123
2025-11-13T06:34:28.724494+00:00,377.9796434145685,292476727.09218264,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4697136181972213,377.2873865958855,-0.001483660680044907,0.003979008867316704,54.47051323761135,-0.2345708236987889
2025-11-13T07:22:55.880509+00:00,377.9573610136845,282063361.4240469,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4745885065986687,377.470453290921,-5.895132521616109e-05,0.003972359456625418,52.584322561881834,-0.1897890512242384
2025-11-13T08:29:45.933489+00:00,378.23177497412775,284505086.23411745,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4734619460165544,377.7306266765152,0.0007260447572903228,0.003920953375871157,54.93562622957589,-0.13065020641562342
2025-11-13T09:26:54.634166+00:00,377.3191731643116,284508796.9654727,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4736594347119995,377.8825341488595,-0.0024128110597755326,0.004043610264440947,52.06642115999243,-0.15562760677698861
2025-11-13T10:25:49.082845+00:00,377.0767145073741,285918451.9164642,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4733824673742594,378.1189881889774,-0.0006425823922601159,0.003899163961689054,54.40502895710709,-0.19276469243652627
2025-11-13T11:21:26.252615+00:00,377.63681506632577,287209951.80578166,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4743471724746687,377.98541319958815,0.0014853756209354252,0.0011817905696445234,57.94930866002072,-0.17498356461885578
2025-11-13T12:44:08.536849+00:00,377.95605030439,287313111.65923816,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4742540473224427,377.93965005969574,0.0008453498846718865,0.001164586004503564,62.47721828627929,-0.13359230799738953
2025-11-13T13:38:02.038325+00:00,377.8433239202597,287313725.7173871,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4743647283492889,377.8844077802997,-0.0002982526249797335,0.0011655403760460923,61.028135975026586,-0.1086332594296664
2025-11-13T14:23:06.434217+00:00,378.3929605097389,287260568.107185,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4738903677042378,377.8935087087738,0.0014546679924802852,0.0012687029792518875,71.0923503982804,-0.043994809574314786
2025-11-13T15:25:41.135488+00:00,377.26616199635407,287684459.7125355,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4740036328719367,377.7659978871135,-0.0029778527377117836,0.0015573929644733576,34.741954259781394,-0.08273784497674797
2025-11-13T16:28:53.554859+00:00,377.5028451964757,288442234.14285105,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4748933855382442,377.7183180653042,0.0006273639779119655,0.0015273683463484765,41.35765371074874,-0.09326848244785424
2025-11-13T17:23:35.877952+00:00,379.1928933999762,288443944.9560133,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4746955837164495,377.8418713039334,0.004476915141184978,0.0021111617024460977,55.74170310733188,0.03436256690611117
2025-11-13T18:32:30.130634+00:00,379.17530277861766,287579442.4512718,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4746130438826682,377.9362240843824,-4.638963879521896e-05,0.0021091269336494943,56.360416319123615,0.1325635666402718
2025-11-13T19:19:37.999773+00:00,379.0456666790723,287540686.73862064,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4740185854840253,378.10887343585847,-0.000341889618325264,0.0019108394316903542,53.73304088138426,0.197649634654681
2025-11-13T20:27:12.462618+00:00,379.6380986450894,288309608.2543572,0.3120043307943065,0.0669429464658325,2.973476931240284,0.472022277659252,378.3650118496299,0.001562956704419305,0.001896891608967545,62.21852200441879,0.293650105349343
2025-11-13T21:22:33.149553+00:00,378.4402092680094,288592753.11657834,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4726246221301634,378.4453512697984,-0.003155345528689568,0.002218119461969848,53.03210890664148,0.26995958244731355
2025-11-13T22:22:57.108177+00:00,378.7348297269174,281041166.2185151,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4677998698874295,378.5232292120511,0.000778512567355838,0.0022161079781670852,53.15100169099875,0.27182465572821
2025-11-13T23:22:21.915775+00:00,376.8167928610621,281381853.41327083,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4689145802257027,378.4205761061313,-0.005064326582369771,0.002778297941014433,47.20523865740894,0.11718238873498876
2025-11-14T01:27:27.082250+00:00,378.13059394531393,281447331.0413513,0.3120043307943065,0.0669429464658325,2.973476931240284,0.468566383548776,378.3943394496888,0.0034865778520021262,0.0029849446036441982,55.23836763486055,0.09949315050420182
2025-11-14T03:17:55.461449+00:00,378.2379110283904,281730130.51950234,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4683433840527308,378.49151435289247,0.0002838095747734748,0.0028040532220372605,53.128605554834564,0.09306114255730336
2025-11-14T04:28:03.797212+00:00,378.69885918736026,281708474.16075695,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4679773441687665,378.61111575198095,0.0012186725484937266,0.0028188373198406646,53.80999353733501,0.12373208755883525
2025-11-14T05:24:05.025906+00:00,378.7521383213916,281726661.74851054,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4681300752526875,378.5670402441225,0.00014068997763994062,0.0024125615380039666,54.69006560816076,0.1506021652741083
2025-11-14T06:33:34.026467+00:00,377.9053912631028,281169680.9851945,0.3120043307943065,0.0669429464658325,2.973476931240284,0.4689758030773923,378.440049092571,-0.002235623175730561,0.0025033965545289303,47.558693904949706,0.10239118259181623
