Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
35.99,37.99,38.87,35.99,2.08,31.01,27.58,27.04,31.0,1.66,Pyerite,35,C-J6MT,2025-11-02 09:05:45
35.99,37.97,38.82,36.1,2.08,31.01,27.58,27.04,31.0,1.66,Pyerite,35,C-J6MT,2025-11-02 09:16:16
36.1,37.97,38.84,36.73,2.07,31.02,27.58,27.47,31.02,2.0,Pyerite,35,C-J6MT,2025-11-02 10:16:55
36.1,37.99,38.85,36.73,2.07,31.02,27.58,27.47,31.02,2.0,Pyerite,35,C-J6MT,2025-11-02 10:55:21
36.1,37.99,38.85,36.73,2.07,31.02,27.58,27.47,31.02,2.0,Pyerite,35,C-J6MT,2025-11-02 11:07:25
36.73,37.99,38.92,36.74,2.06,31.02,27.58,27.45,31.02,1.99,Pyerite,35,C-J6MT,2025-11-02 11:13:28
36.72,37.99,38.89,36.72,2.06,31.03,27.58,27.49,31.03,2.01,Pyerite,35,C-J6MT,2025-11-02 12:32:06
36.67,37.97,38.68,36.68,2.07,31.03,27.58,27.49,31.03,2.01,Pyerite,35,C-J6MT,2025-11-02 13:22:13
36.75,38.0,38.97,36.75,2.06,31.05,27.58,27.49,31.05,2.02,Pyerite,35,C-J6MT,2025-11-02 14:15:04
36.75,38.0,38.99,36.75,2.05,31.05,27.58,27.49,31.05,2.02,Pyerite,35,C-J6MT,2025-11-02 15:16:06
36.74,38.0,38.98,36.75,2.06,31.05,27.58,27.51,31.05,2.03,Pyerite,35,C-J6MT,2025-11-02 16:19:23
36.72,37.99,38.95,36.73,2.06,31.05,27.58,27.46,31.04,2.0,Pyerite,35,C-J6MT,2025-11-02 17:14:42
36.75,38.0,38.99,36.75,2.05,31.06,27.58,27.5,31.06,2.03,Pyerite,35,C-J6MT,2025-11-02 18:21:55
36.74,37.97,38.87,36.74,2.09,31.06,27.58,27.5,31.06,2.03,Pyerite,35,C-J6MT,2025-11-02 19:13:22
36.74,37.99,38.92,36.74,2.09,31.04,27.58,27.33,31.04,1.92,Pyerite,35,C-J6MT,2025-11-02 20:18:11
36.74,37.99,38.94,36.74,2.09,31.07,27.58,27.33,31.04,1.92,Pyerite,35,C-J6MT,2025-11-02 21:14:49
36.71,37.77,38.35,36.71,2.03,31.08,27.58,27.46,31.08,2.01,Pyerite,35,C-J6MT,2025-11-02 22:15:59
36.7,37.77,38.35,36.71,2.03,31.08,27.58,27.46,31.08,2.01,Pyerite,35,C-J6MT,2025-11-02 23:15:40
36.69,37.77,38.36,36.69,2.06,31.08,27.58,27.44,31.08,2.0,Pyerite,35,C-J6MT,2025-11-03 01:24:47
36.69,37.77,38.34,36.69,2.06,31.09,27.58,27.44,31.09,2.01,Pyerite,35,C-J6MT,2025-11-03 03:16:24
36.69,37.77,38.34,36.69,2.06,31.09,27.58,27.44,31.09,2.01,Pyerite,35,C-J6MT,2025-11-03 04:27:26
36.69,37.77,38.34,36.69,2.06,31.09,27.58,27.44,31.09,2.01,Pyerite,35,C-J6MT,2025-11-03 05:19:10
36.69,37.77,38.34,36.69,2.06,31.09,27.58,27.44,31.09,2.01,Pyerite,35,C-J6MT,2025-11-03 06:28:59
36.69,37.77,38.35,36.69,2.06,31.09,27.58,27.38,31.09,1.97,Pyerite,35,C-J6MT,2025-11-03 07:18:44
36.69,37.77,38.35,36.69,2.06,31.09,27.58,27.38,31.09,1.97,Pyerite,35,C-J6MT,2025-11-03 08:26:30
36.69,37.77,38.38,36.71,2.08,31.09,27.58,27.38,31.09,1.97,Pyerite,35,C-J6MT,2025-11-03 09:22:17
36.71,37.77,38.41,36.71,2.08,31.1,27.58,27.4,31.09,1.98,Pyerite,35,C-J6MT,2025-11-03 10:21:34
36.7,37.77,38.3,36.7,2.06,31.1,27.58,27.4,31.09,1.98,Pyerite,35,C-J6MT,2025-11-03 11:16:03
36.68,36.75,38.2,36.68,2.11,31.1,27.58,27.4,31.09,1.98,Pyerite,35,C-J6MT,2025-11-03 12:38:37
36.69,36.75,38.23,36.69,2.12,31.1,27.58,27.4,31.09,1.98,Pyerite,35,C-J6MT,2025-11-03 13:29:54
36.66,36.75,38.16,36.67,2.1,31.1,27.58,27.4,31.09,1.98,Pyerite,35,C-J6MT,2025-11-03 14:18:50
35.99,36.75,38.16,36.67,2.1,31.1,27.58,27.4,31.09,1.98,Pyerite,35,C-J6MT,2025-11-03 15:19:50
