Sell_Min,Sell_Median,Sell_Average,Sell_1st Percentile,Sell_Standard Deviation,Buy_Max,Buy_Median,Buy_Average,Buy_99th Percentile,Buy_Standard Deviation,Item,TypeID,Region,Timestamp
1634.0,1668.0,1763.27,1634.0,187.37,1315.0,1308.0,683.41,1315.0,288.21,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-02 09:06:25
1634.0,1668.0,1763.35,1634.0,187.39,1315.0,1308.0,683.41,1315.0,288.21,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-02 09:17:09
1634.0,1668.0,1763.35,1634.0,187.39,1315.0,1308.0,683.41,1315.0,288.21,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-02 10:17:35
1634.0,1656.0,1758.54,1634.0,189.64,1315.0,1308.0,683.41,1315.0,288.21,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-02 10:56:15
1634.0,1656.0,1758.54,1634.0,189.64,1315.0,1308.0,683.41,1315.0,288.21,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-02 11:08:18
1634.0,1656.0,1758.54,1634.0,189.64,1315.0,1308.0,683.41,1315.0,288.21,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-02 11:14:14
1634.0,1656.0,1758.91,1634.0,189.78,1315.0,1308.0,683.41,1315.0,288.21,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-02 12:32:59
1634.0,1656.0,1758.96,1634.0,189.79,1315.0,1308.0,683.41,1315.0,288.21,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-02 13:22:52
1634.0,1668.0,1765.09,1634.0,191.91,1321.0,1313.0,684.09,1321.0,288.78,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-02 14:15:50
1634.0,1668.0,1765.25,1634.0,191.96,1322.0,1315.0,684.95,1322.0,289.51,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-02 15:16:59
1634.0,1668.0,1767.89,1634.0,192.8,1323.0,1315.0,685.05,1323.0,289.6,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-02 16:20:04
1630.0,1638.0,1714.88,1630.0,167.64,1323.0,1315.0,684.18,1323.0,289.82,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-02 17:15:39
1630.0,1638.0,1715.64,1630.0,168.14,1323.0,1315.0,684.18,1323.0,289.82,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-02 18:22:41
1625.0,1638.0,1715.37,1630.0,168.0,1323.0,1315.0,684.18,1323.0,289.82,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-02 19:14:16
1625.0,1638.0,1715.62,1630.0,168.15,1323.0,1315.0,684.18,1323.0,289.82,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-02 20:18:53
1625.0,1638.0,1715.65,1630.0,168.16,1323.0,1315.0,684.18,1323.0,289.82,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-02 21:15:43
1625.0,1638.0,1715.65,1630.0,168.16,1323.0,1315.0,684.18,1323.0,289.82,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-02 22:16:41
1625.0,1638.0,1715.65,1630.0,168.16,1323.0,1315.0,684.18,1323.0,289.82,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-02 23:16:21
1629.0,1634.0,1715.71,1629.0,169.39,1323.0,1315.0,684.18,1323.0,289.82,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-03 01:25:27
1629.0,1634.0,1715.71,1629.0,169.39,1323.0,1315.0,684.18,1323.0,289.82,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-03 03:17:09
1600.0,1634.0,1717.7,1629.0,170.72,1323.0,1315.0,684.18,1323.0,289.82,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-03 04:28:08
1600.0,1634.0,1717.75,1629.0,170.73,1323.0,1315.0,684.18,1323.0,289.82,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-03 05:19:52
1600.0,1634.0,1717.75,1629.0,170.73,1323.0,1315.0,684.18,1323.0,289.82,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-03 06:29:46
1600.0,1634.0,1717.75,1629.0,170.73,1323.0,1315.0,684.18,1323.0,289.82,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-03 07:19:39
1629.0,1634.0,1718.05,1629.0,170.9,1328.0,1315.0,696.29,1328.0,287.49,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-03 08:27:12
1628.0,1634.0,1715.54,1628.0,169.31,1329.0,1326.0,697.25,1329.0,289.56,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-03 09:22:57
1628.0,1634.0,1715.64,1628.0,169.37,1329.0,1326.0,697.25,1329.0,289.56,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-03 10:22:25
1628.0,1634.0,1715.64,1628.0,169.37,1329.0,1326.0,696.71,1329.0,289.7,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-03 11:16:49
1628.0,1634.0,1715.64,1628.0,169.37,1329.0,1326.0,696.71,1329.0,289.7,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-03 12:39:19
1620.0,1629.0,1712.18,1620.0,171.17,1330.0,1327.0,696.68,1330.0,289.93,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-03 13:30:39
1620.0,1629.0,1712.48,1620.0,171.35,1330.0,1327.0,696.68,1330.0,289.93,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-03 14:19:30
1619.0,1629.0,1713.07,1620.0,171.7,1330.0,1327.0,696.68,1330.0,289.93,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-03 15:20:31
1619.0,1627.0,1712.19,1619.0,172.17,1330.0,1327.0,696.68,1330.0,289.93,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-03 16:22:23
1619.0,1627.0,1707.96,1619.0,169.59,1330.0,1327.0,696.68,1330.0,289.93,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-03 17:17:31
1619.0,1627.0,1708.65,1619.0,170.02,1330.0,1327.0,696.68,1330.0,289.93,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-03 18:26:46
1619.0,1627.0,1708.86,1619.0,170.15,1330.0,1327.0,696.68,1330.0,289.93,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-03 19:15:26
1619.0,1627.0,1708.93,1619.0,170.2,1330.0,1327.0,696.68,1330.0,289.93,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-03 20:22:09
1532.0,1627.0,1708.27,1618.0,170.38,1330.0,1327.0,696.68,1330.0,289.93,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-03 21:18:05
1532.0,1627.0,1708.29,1618.0,170.38,1330.0,1327.0,696.68,1330.0,289.93,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-03 22:18:42
1531.0,1627.0,1707.67,1618.0,170.43,1330.0,1327.0,696.68,1330.0,289.93,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-03 23:17:22
1615.0,1627.0,1708.39,1615.0,170.52,1330.0,1327.0,696.68,1330.0,289.93,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-04 01:22:11
1615.0,1627.0,1708.54,1615.0,170.61,1331.0,1327.0,696.76,1331.0,289.99,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-04 03:10:09
1615.0,1627.0,1708.65,1615.0,170.67,1331.0,1327.0,696.76,1331.0,289.99,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-04 04:22:01
1615.0,1627.0,1708.83,1615.0,170.77,1331.0,1327.0,696.76,1331.0,289.99,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-04 05:19:10
1615.0,1627.0,1708.87,1615.0,170.79,1331.0,1327.0,696.76,1331.0,289.99,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-04 06:28:47
1616.0,1627.0,1709.88,1616.0,171.37,1331.0,1327.0,696.76,1331.0,289.99,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-04 07:18:57
1616.0,1627.0,1710.07,1616.0,171.48,1331.0,1327.0,696.76,1331.0,289.99,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-04 08:26:29
1616.0,1627.0,1711.53,1616.0,168.38,1333.0,1300.0,605.05,1333.0,313.47,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-04 09:22:14
1616.0,1627.0,1711.53,1616.0,168.38,1333.0,1300.0,605.05,1333.0,313.47,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-04 10:22:53
1616.0,1627.0,1711.53,1616.0,168.38,1333.0,1300.0,604.5,1333.0,313.61,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-04 11:17:31
1616.0,1627.0,1711.58,1616.0,168.41,1333.0,1300.0,604.03,1333.0,313.72,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-04 12:41:00
1616.0,1627.0,1711.59,1616.0,168.42,1333.0,1300.0,604.03,1333.0,313.72,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-04 13:33:45
1616.0,1627.0,1711.78,1616.0,168.51,1333.0,1300.0,604.03,1333.0,313.72,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-04 14:20:08
1616.0,1627.0,1711.81,1616.0,168.53,1335.0,1300.0,604.13,1335.0,313.84,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-04 15:21:01
1616.0,1627.0,1714.84,1616.0,170.11,1335.0,1300.0,601.17,1335.0,314.54,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-04 16:23:38
1616.0,1627.0,1714.84,1616.0,170.11,1335.0,1300.0,601.0,1335.0,314.58,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-04 17:15:24
1616.0,1627.0,1714.84,1616.0,170.11,1335.0,1300.0,600.67,1335.0,314.66,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-04 18:27:42
1616.0,1627.0,1715.11,1616.0,170.25,1335.0,1300.0,599.18,1335.0,315.01,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-04 19:15:23
1616.0,1627.0,1715.35,1616.0,170.37,1335.0,1300.0,599.0,1335.0,315.06,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-04 20:22:02
1616.0,1627.0,1715.35,1616.0,170.37,1335.0,1300.0,598.73,1335.0,315.12,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-04 21:17:54
1615.0,1627.0,1713.7,1615.0,169.54,1335.0,1300.0,598.73,1335.0,315.12,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-04 22:18:05
1615.0,1627.0,1713.7,1615.0,169.54,1335.0,1300.0,598.73,1335.0,315.12,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-04 23:18:03
1615.0,1627.0,1713.7,1615.0,169.54,1336.0,1300.0,598.83,1336.0,315.24,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-05 00:07:06
1614.0,1627.0,1713.63,1614.0,169.58,1336.0,1300.0,598.83,1336.0,315.24,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-05 00:17:38
1614.0,1627.0,1713.63,1614.0,169.58,1336.0,1300.0,598.83,1336.0,315.24,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-05 00:28:50
1614.0,1627.0,1713.63,1614.0,169.58,1336.0,1300.0,598.83,1336.0,315.24,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-05 01:23:49
1613.0,1627.0,1710.42,1613.0,167.97,1336.0,1300.0,598.83,1336.0,315.24,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-05 03:11:27
1613.0,1627.0,1710.79,1613.0,168.16,1336.0,1300.0,598.83,1336.0,315.24,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-05 04:22:48
1613.0,1627.0,1710.79,1613.0,168.16,1336.0,1300.0,598.83,1336.0,315.24,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-05 05:19:37
1613.0,1627.0,1710.79,1613.0,168.16,1336.0,1300.0,598.83,1336.0,315.24,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-05 06:29:16
1613.0,1627.0,1710.79,1613.0,168.16,1336.0,1300.0,598.83,1336.0,315.24,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-05 07:19:08
1613.0,1627.0,1711.27,1613.0,168.41,1336.0,1300.0,598.83,1336.0,315.24,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-05 08:26:26
1613.0,1627.0,1711.27,1613.0,168.41,1336.0,1300.0,598.83,1336.0,315.24,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-05 09:21:19
1613.0,1627.0,1711.29,1613.0,168.42,1336.0,1300.0,598.83,1336.0,315.24,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-05 10:21:37
1613.0,1627.0,1711.29,1613.0,168.42,1336.0,1300.0,598.83,1336.0,315.24,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-05 11:17:41
1611.0,1620.0,1709.68,1611.0,173.59,1336.0,1300.0,598.83,1336.0,315.24,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-05 12:39:24
1611.0,1620.0,1709.68,1611.0,173.59,1336.0,1300.0,598.83,1336.0,315.24,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-05 13:17:04
1611.0,1620.0,1709.68,1611.0,173.59,1336.0,1300.0,598.83,1336.0,315.24,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-05 13:32:14
1611.0,1620.0,1709.68,1611.0,173.59,1336.0,1300.0,598.83,1336.0,315.24,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-05 14:19:44
1611.0,1620.0,1710.89,1611.0,174.23,1336.0,1300.0,598.83,1336.0,315.24,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-05 15:20:09
1610.0,1620.0,1710.45,1610.0,174.49,1336.0,1300.0,598.83,1336.0,315.24,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-05 16:25:10
1338.0,1620.0,1710.78,1610.0,174.76,1336.0,1300.0,598.83,1336.0,315.24,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-05 17:18:52
1609.0,1620.0,1711.53,1609.0,175.16,1336.0,1300.0,598.83,1336.0,315.24,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-05 18:27:36
1608.0,1620.0,1711.34,1608.0,176.18,1336.0,1300.0,598.83,1336.0,315.24,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-05 19:16:00
1608.0,1620.0,1712.11,1608.0,176.56,1336.0,1300.0,598.83,1336.0,315.24,Caldari Navy Nova Cruise Missile,27429,jita,2025-11-05 20:21:43
